Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
17-12-2018,4.99375,16.8375,25.10625,48.875,94.33125,0.34,7.113333333
18-12-2018,8.03125,16.3125,18.89375,89.9875,97.7875,1.5,8.926666667
19-12-2018,0,15.56875,21.85,81.54375,96.39375,0.586666667,9.46
20-12-2018,0,15.7625,27.15625,65.08125,94.3625,0,5.88
21-12-2018,0,16.8125,28.01875,57.275,95.9,0,5
22-12-2018,0,16.19375,29.59375,47.5,96.75,0,5.213333333
23-12-2018,0,16.83125,29.61875,50.0125,95.73125,0,5.02
24-12-2018,0,16.7875,30.13125,50.81875,96.9375,0,4.3
25-12-2018,0,15.39375,29.73125,47.5625,95.5,0,5.086666667
26-12-2018,0,17.01875,31.225,36.25,93.75625,0,5.92
27-12-2018,0,20.69375,30.6625,56.24375,96.10625,0.526666667,8.973333333
28-12-2018,0,14.36875,28.8875,62.2875,94.5875,0,5.393333333
29-12-2018,0,12.25,27.65,29.2375,77.8,0,7.746666667
30-12-2018,0,12.0125,27.76875,32.375,82.46875,0,5.813333333
31-12-2018,0,10.66875,28.0125,29.9125,85.3375,0,5.053333333
