Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
01-08-2022,2.715384615,25,35.36923077,55.14615385,97.88461538,0,5.492307692
02-08-2022,8.7,25.40769231,34.37692308,63.41538462,99.93076923,0,8.8
03-08-2022,40.20769231,22.47692308,34.16153846,67.10769231,99.87692308,0,9.238461538
04-08-2022,13,23.50769231,34.26153846,60.1,99.47692308,0,8.676923077
05-08-2022,1.407692308,24.59230769,33.21538462,66.04615385,100,0,5.5
06-08-2022,7.784615385,24.22307692,31.59230769,77.23846154,99.94615385,0.007692308,6.776923077
07-08-2022,15.08461538,23.70769231,32.38461538,73.16923077,99.95384615,0,9.115384615
08-08-2022,24.79230769,22.9,28.09230769,88.71538462,99.23076923,0,8.146153846
09-08-2022,0.507692308,24.16153846,28.33846154,85.17692308,99.02307692,0.192307692,9.415384615
10-08-2022,8.092307692,23.41538462,27.05384615,88.48461538,99.17692308,0.515384615,8.376923077
11-08-2022,0.030769231,24.23846154,31.27692308,71.68461538,94.5,1.730769231,10.23846154
12-08-2022,0.023076923,25.36153846,31.46153846,68.76923077,93.36153846,0.481818182,10.11818182
13-08-2022,0.130769231,24.91538462,32.77692308,63.2,90.25384615,0.069230769,10.13076923
14-08-2022,10.73076923,23.10769231,31.9,64.66153846,99.91538462,0.061538462,8.915384615
15-08-2022,12.93846154,23.41538462,26.17692308,91.72307692,99.14615385,0.369230769,7.230769231
16-08-2022,0.038461538,24.06153846,28.96923077,82.65384615,99.45384615,0.215384615,9.376923077
17-08-2022,0,24.96923077,33.4,60.5,98.98461538,0.561538462,8.015384615
18-08-2022,4.330769231,24.97692308,34.96153846,55.62307692,99.50769231,0,6.938461538
19-08-2022,0.869230769,25.92307692,33.53076923,62.37692308,99.1,0,7.176923077
20-08-2022,2.115384615,24.74615385,31.40769231,74.63846154,99.07692308,0.261538462,10.30769231
21-08-2022,0,25.46153846,33.33076923,62.57692308,95.86153846,0,12.65454545
22-08-2022,0.692307692,24.86153846,33,58.19230769,95.06923077,0.876923077,11.71538462
23-08-2022,0,24.24615385,33.2,59.30769231,96.92307692,0,9.730769231
24-08-2022,6.223076923,23.80769231,34.10769231,56.20769231,99.27692308,0,8.307692308
25-08-2022,1.169230769,24.30769231,33.89230769,59.04615385,97.83076923,0,6.215384615
26-08-2022,8.230769231,23.33076923,33.65384615,63.06153846,99.98461538,0,8.169230769
27-08-2022,0.369230769,24.86923077,33.56923077,57.23076923,98.33076923,0,8.369230769
28-08-2022,0.323076923,24.99230769,33.97692308,59.29230769,99.15384615,0,8.476923077
29-08-2022,0.015384615,24.56923077,34.61538462,52.01538462,98.70769231,0,8.876923077
30-08-2022,31.01538462,23.59230769,33.41538462,62.19230769,100,0,6.7
31-08-2022,5.184615385,25.32307692,33.87692308,61.14615385,99.81538462,0,8.469230769
01-09-2022,0,24.83076923,34.14615385,62.95384615,99.26923077,0.030769231,8.346153846
02-09-2022,0.361538462,24.16153846,34.50769231,59.26923077,99.92307692,0,7.115384615
03-09-2022,0.584615385,25.36153846,34.54615385,59.73846154,99.90769231,0,8.476923077
04-09-2022,0,25.52307692,35.62307692,58.72307692,98.74615385,0,6.715384615
05-09-2022,1.707692308,22.78461538,30.45384615,76.05384615,99.95384615,0,9.6
06-09-2022,0.069230769,24.41538462,34.86923077,52.94615385,99.98461538,0.030769231,5.061538462
07-09-2022,1.669230769,23.96923077,34.40769231,60.29230769,98.71538462,0,6.761538462
08-09-2022,7.630769231,23.88461538,33.76153846,63.08461538,100,0,4.961538462
09-09-2022,4.253846154,24.74615385,31.43076923,79.04615385,99.90769231,0,6.453846154
10-09-2022,45.06923077,23.89230769,30.89230769,81.16153846,99.95384615,0,7.038461538
11-09-2022,40.1,23.40769231,30.06923077,83.86153846,99.72307692,0,8.976923077
12-09-2022,20.96153846,23.23846154,25.70769231,93.03076923,99.04615385,0,8.8
13-09-2022,0.923076923,24.33846154,29.86153846,81.96923077,97.81538462,0.961538462,11.83076923
14-09-2022,0.023076923,23.96923077,31.20769231,76.15384615,97.41538462,0.584615385,11.29230769
15-09-2022,0.046153846,23.69230769,32.45384615,68.46923077,99.6,0.123076923,8.738461538
16-09-2022,0.030769231,23.6,32.67692308,64.93846154,97.20769231,0,10.23076923
17-09-2022,0,23.68461538,33.08461538,62.63076923,97.9,0,9.176923077
18-09-2022,0.546153846,23.91538462,33.18461538,65.01538462,98.88461538,0,7.661538462
19-09-2022,1.153846154,24.83846154,33.15384615,64.75384615,99.60769231,0,9.723076923
20-09-2022,24.8,21.88461538,31.12307692,77.83076923,100,0,8.669230769
21-09-2022,14.09230769,23.14615385,29.43076923,84.43076923,99.51538462,0,5.061538462
22-09-2022,0.438461538,24.28461538,31.77692308,74.64615385,97.78461538,0,8.876923077
23-09-2022,17.91538462,23.14615385,31.66923077,73.93076923,99.96153846,0.1,9.1
24-09-2022,0.176923077,22.66923077,32.22307692,67.40769231,100,0,7.584615385
25-09-2022,0,23.05384615,32.81538462,61.60769231,99.98461538,0,7.684615385
26-09-2022,0,23.73846154,34.03076923,56.81538462,99.46153846,0,5.930769231
27-09-2022,11.3,23.10769231,33.47692308,64.38461538,99.76153846,0.030769231,10.10769231
28-09-2022,0,24.2,32.5,68.22307692,100,0,7.915384615
29-09-2022,6.661538462,23.73076923,33.73076923,64.32307692,99.97692308,0,6.6
30-09-2022,1.353846154,23.2,32.04615385,74.86923077,99.93846154,0,7.115384615
