Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
15-03-2022,0,17.23333333,36.85,14.89444444,60.02222222,0,8.772222222
16-03-2022,0,19.55555556,37.86111111,17.19444444,59.24444444,0,5.338888889
17-03-2022,0,18.76666667,39.13333333,15.61666667,57.77222222,0.005555556,6.155555556
18-03-2022,0,20.67777778,39.89444444,13.92777778,50.00555556,0.011111111,7.655555556
19-03-2022,0,23.82777778,39.31111111,15.66666667,73.63888889,0.05,5.977777778
20-03-2022,0.088888889,24.43888889,37.14444444,29.23333333,74.77777778,0,5.077777778
21-03-2022,0,21.93333333,38.10555556,21.3,70.00555556,0,5.116666667
22-03-2022,0,22.04444444,38.27777778,22.78888889,64.84444444,0,6.233333333
23-03-2022,0,19.81111111,38.81111111,16.64444444,58.41111111,0,5.672222222
24-03-2022,0,23.31111111,39.26111111,14.71111111,66.35,0,4.883333333
25-03-2022,0,25.42777778,37.82222222,28.1,79.47222222,0.238888889,5.7
26-03-2022,0,26.62777778,38.16666667,30.56111111,73.14444444,0.016666667,7.883333333
27-03-2022,0,22.87777778,37.69444444,27.54444444,84.50555556,0,3.438888889
28-03-2022,0,21.55,39.51111111,17.1,73.6,0,5.311111111
29-03-2022,0,21.23888889,40.32777778,14.82777778,67.36111111,0,5.111111111
30-03-2022,0,21.61666667,40.70555556,13.41111111,46.92777778,0,5.933333333
31-03-2022,0,20.65555556,41.02777778,12.5,45.26111111,0,5.427777778
01-04-2022,0,20.21111111,41.51666667,12.12777778,63.75,0,8.161111111
02-04-2022,0,24.12222222,41.53333333,12.81666667,84.9,0.144444444,10.27777778
03-04-2022,0,25.07222222,40.11111111,25.90555556,83.06666667,0.022222222,5.472222222
04-04-2022,0,25.85,40.07222222,26.50555556,76.55555556,0.011111111,4.638888889
05-04-2022,0.1,26,39.94444444,27.01666667,74.99444444,0.133333333,5.655555556
06-04-2022,0.255555556,25.53888889,39.67222222,30.52777778,74.66111111,0.238888889,4.944444444
07-04-2022,0.161111111,25.63333333,39.66111111,28.16666667,57.53888889,0.655555556,4.166666667
08-04-2022,0,25.77777778,39.50555556,24.05555556,65.27777778,0.105555556,2.666666667
09-04-2022,0,26.58888889,37.39444444,30.41111111,65.86666667,0.061111111,4.255555556
10-04-2022,0,26.41111111,38.17222222,32.36666667,70.02222222,0.044444444,5.688888889
11-04-2022,0,26.80555556,39.80555556,29.56111111,64.73333333,0.138888889,5.822222222
