Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
04-03-2019,0,21.16521739,36.82173913,26.71304348,78.96086957,0,14.78181818
05-03-2019,0,21.5173913,36.62608696,22.37826087,59.79565217,0,12.75454545
06-03-2019,0,16.96956522,34.24347826,19.60434783,53.61304348,0.031818182,13.55909091
07-03-2019,0,16.87826087,33.55652174,20.42608696,58.25217391,0.009090909,10.76818182
08-03-2019,0,16.45652174,34.47826087,20.19565217,56.86956522,0.013636364,10.81818182
09-03-2019,0,18.74347826,36.6,16.56956522,56.1173913,0.05,9.304545455
10-03-2019,0,20.00434783,37.01304348,18.8,61.9,0.013636364,12.4
11-03-2019,0,22.03478261,37.63478261,18.3,66.09130435,0,10.85454545
12-03-2019,0,23.45217391,37.65652174,25.09130435,62.90434783,0.004545455,12.67272727
13-03-2019,0,25.35217391,37.34347826,23.18695652,55.09130435,0.027272727,10.48636364
14-03-2019,0,21.71304348,37.79130435,24.75217391,58.3173913,0.004545455,18.09090909
15-03-2019,0,22.30434783,37.36956522,18.74347826,41.23043478,0,9.286363636
16-03-2019,0,21.58695652,37.65652174,18.97391304,53.26086957,0.222727273,12.45454545
17-03-2019,0,24.12173913,37.49565217,17.80434783,58.74782609,0.418181818,12.86818182
18-03-2019,0,22.53913043,37.20434783,21.87826087,59.50434783,0.763636364,15.46818182
19-03-2019,0,22.47826087,36.81304348,22.40434783,61.69130435,0.554545455,14.64090909
20-03-2019,0,24.89130435,37.61304348,22.19565217,69.36521739,0.013636364,11.43636364
21-03-2019,0,23.22173913,36.92608696,33.89130435,75.23478261,0.05,14.95909091
22-03-2019,2.02173913,22.96521739,35.90434783,37.22173913,77.63043478,0.013636364,11.83636364
23-03-2019,0,23.50434783,37.12173913,29.13043478,71.65217391,0.013636364,9.113636364
24-03-2019,0.130434783,21.95652174,37.69130435,28.44782609,58,0,11.93636364
25-03-2019,0,21.86956522,38.00434783,20.85652174,50.87391304,0.004545455,10.4
26-03-2019,0,24.69130435,38.9173913,21.2826087,55.64782609,0.031818182,8.927272727
27-03-2019,0,22.76086957,39.52173913,15.46521739,57.66521739,0.009090909,10.95909091
28-03-2019,0,22.77826087,38.9173913,17.03913043,54.88695652,0.009090909,11.42727273
29-03-2019,0,22.32608696,39.25217391,16.40434783,46.77826087,0,11.05909091
30-03-2019,0,23.36086957,39.76086957,12.64782609,43.35217391,0.404545455,9.990909091
31-03-2019,0,26.54347826,40.94782609,14.07826087,48.32173913,0.009090909,10.14090909
01-04-2019,0,24.86521739,41.75217391,13.8173913,37.53043478,0.004545455,13.87727273
02-04-2019,0,24.26521739,41.06521739,13.06086957,40.4173913,0.140909091,14.03636364
03-04-2019,0,25.54347826,40.39130435,16.56086957,48.78695652,0.118181818,12.18636364
04-04-2019,0.317391304,25.77391304,39.90869565,19.77391304,58.17826087,0.181818182,12.19090909
05-04-2019,0.12173913,25.35217391,39.39130435,21.5173913,52.82608696,0.031818182,16.77272727
06-04-2019,0,26.57391304,39.52608696,18.52173913,40.42608696,0.254545455,14.22272727
07-04-2019,0,25.86521739,40.33913043,17.07826087,56.86521739,0.2,14.57272727
08-04-2019,0,26.07391304,40.53043478,14.53913043,47.53043478,0.077272727,15.33636364
09-04-2019,0,26.66086957,40.97391304,14.33913043,52.26521739,0.040909091,13.51363636
10-04-2019,0,26.31304348,41.3173913,14.89565217,55.3826087,0.068181818,12.72727273
11-04-2019,0,28.3,41.64782609,11.94782609,55.18695652,0,12.56363636
12-04-2019,0,28.48695652,42.29565217,12.20434783,47.52608696,0.131818182,13.69545455
13-04-2019,1.304347826,25.97391304,40.93913043,17.95652174,47.97391304,0.118181818,16.46363636
14-04-2019,0,26.33913043,41.53913043,15.07826087,43.60434783,0.095454545,12.36818182
15-04-2019,0,29.09130435,42.12173913,14.60869565,39.99130435,0.072727273,12.80454545
16-04-2019,3.469565217,23.38695652,40.8826087,16.85652174,72.41304348,0.063636364,15.97727273
17-04-2019,0.2,23.04347826,38.79565217,21.26956522,70.1,0.090909091,10.25909091
18-04-2019,0,25.99565217,37.47391304,27.46521739,53.45652174,0.036363636,8.463636364
19-04-2019,0,24.99130435,38.5826087,22.56086957,56.95652174,0,10
20-04-2019,0,26.1826087,39.86086957,17.53478261,59.45652174,0.081818182,10.98181818
21-04-2019,0,27.30869565,39.42608696,21.45217391,58.76956522,0.227272727,14.46818182
22-04-2019,0,27.72608696,39.50869565,20.51304348,58.89130435,0.05,9.786363636
23-04-2019,0.769565217,25.42608696,37.83478261,29.93043478,58.53478261,1.345454545,19.72727273
24-04-2019,0,26.76086957,40.5,16.00434783,51.76521739,0.059090909,8.836363636
25-04-2019,0,28.88695652,41.6173913,16.06521739,40.60869565,0.240909091,11.96818182
26-04-2019,0,29.65652174,42.7826087,14.10869565,39.54782609,0.2,10.63636364
27-04-2019,0,31.56956522,43.63478261,13.86086957,37.20434783,0.145454545,12.14090909
28-04-2019,0,31.91304348,43.53478261,14.43478261,39.9,0.145454545,11.12272727
29-04-2019,0.186956522,30.96086957,43.37826087,15.80434783,42.34782609,0.259090909,13.33636364
30-04-2019,0.217391304,30.16086957,42.96956522,16.9173913,42.83043478,0.440909091,10.07272727
01-05-2019,0,28.86521739,43.32608696,10.26521739,40.19130435,0.015,5.59
02-05-2019,0,29.69130435,42.36086957,11.62608696,33.40434783,0.83,9.31
03-05-2019,0,27.25652174,42.46956522,10.67391304,30.75652174,0.472727273,12.85454545
04-05-2019,0,28.1,40.46086957,14.04347826,28.14347826,3.772727273,15.12272727
05-05-2019,0,29.82608696,41.23043478,11.80869565,29.19130435,0.722727273,14.55
06-05-2019,0,27.14782609,40.73043478,12.9173913,28.18695652,0.281818182,12.58636364
07-05-2019,0,30.58695652,41.55652174,10.99130435,24.17826087,0.668181818,13.52727273
08-05-2019,0,31.61304348,42.87391304,10.53043478,24.04782609,1.140909091,14.21363636
09-05-2019,0,31.51304348,42.45217391,11.82608696,26.6826087,0.64,10.22
10-05-2019,0,30.44782609,41.92173913,13.42608696,29.7826087,5.58,10.93
11-05-2019,0,29.6173913,41.94782609,14.66521739,31.96956522,1.74,10.075
12-05-2019,0,29.3173913,41.44347826,17.85652174,44.9,0.833333333,7.355555556
13-05-2019,0,29.09565217,42.27391304,12.54347826,34.74782609,2.163636364,10.52727273
14-05-2019,0,28.50869565,41.75652174,14.5173913,40.07826087,0.168181818,13.59545455
15-05-2019,0.286956522,29.33043478,41.75217391,14.89565217,39.66086957,1.009090909,12.10454545
16-05-2019,0,29.56521739,42.79565217,12.93478261,42.17826087,0.242105263,12.06315789
17-05-2019,0,29.87391304,42.46086957,13.66956522,34.5173913,0.025,8.3125
18-05-2019,0,30.83478261,42.48695652,13.26956522,31.64782609,0.0125,8.96875
