Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
27-02-2022,0,11.9,38,7.2,100,0,65.1
28-02-2022,0,12.3,38.7,10.4,100,0,65.1
01-03-2022,0,18.79310345,33.86896552,30.24137931,78.98275862,0,7.372413793
02-03-2022,0,18.48275862,34.17241379,28.36896552,76.3137931,0,5.689655172
03-03-2022,0,18.56551724,34.53793103,27.49655172,79.69655172,0,4.668965517
04-03-2022,0,18.93793103,34.86551724,29.71034483,84.97241379,0,5.8
05-03-2022,0,19.96551724,34.41724138,33.95517241,82.81034483,0,5.596551724
06-03-2022,0,20.00344828,33.67586207,35.70689655,81.36896552,0,6.696551724
07-03-2022,0,20.22068966,33.95172414,29.04137931,86.96206897,0,8.589655172
08-03-2022,0,18.94137931,33.69655172,33.15862069,87.26551724,0,9.462068966
09-03-2022,0,18.89655172,34.36206897,32.7137931,85.38275862,0,6.317241379
10-03-2022,0,20.75517241,34.37931034,30.36551724,74.96206897,0,6.168965517
11-03-2022,0,19.94827586,33.99655172,31.56896552,87.79655172,0,6.493103448
12-03-2022,0.172413793,21.02413793,34.50344828,34.65517241,82.78275862,0,5.479310345
13-03-2022,0,20.38275862,34.3,33.52068966,83.97586207,0,5.55862069
14-03-2022,0,18.18275862,35.77241379,26.92758621,86.4137931,0,5.965517241
15-03-2022,0,17.97586207,36.94827586,18.05862069,79.77931034,0,4.127586207
16-03-2022,0,19.58965517,37.68275862,19.89655172,74.95517241,0.062068966,5.74137931
17-03-2022,0,19.85172414,39.06206897,18.05172414,74.84482759,0,6.051724138
18-03-2022,0,20.18965517,39.71724138,17.25862069,70.01034483,0,4.882758621
19-03-2022,0,22.33103448,38.33103448,23.0862069,84.0862069,0,6.320689655
20-03-2022,0,24.21724138,36.2862069,38.51724138,79.42758621,0.093103448,6.296551724
21-03-2022,0,22.36206897,36.6137931,35.84482759,82.26896552,0,8.744827586
22-03-2022,0,23.01034483,37.65862069,31.71034483,80.96551724,0,5.531034483
23-03-2022,0,22.18965517,37.51724138,30.93793103,81.46206897,0.048275862,5.510344828
24-03-2022,0,23.65172414,38.53793103,24.54137931,89.55862069,0,5.234482759
25-03-2022,0,24.36206897,37.69655172,35.54827586,89.02068966,0,6.268965517
26-03-2022,0,24.79655172,38.14137931,35.42068966,84.43103448,0,7.382758621
27-03-2022,0,23.15517241,38.32758621,32.03793103,91.35172414,0,5.817241379
28-03-2022,0,22.71034483,39.38275862,23.48965517,87.78275862,0,4.724137931
29-03-2022,0,21.75517241,40.04482759,19.56896552,82.30344828,0,8.05862069
30-03-2022,0,21.12758621,40.5862069,16.00344828,70.77241379,0,5.282758621
31-03-2022,0,20.99310345,40.74827586,16.04827586,68.31724138,0,5.337931034
01-04-2022,0,21.03793103,40.68275862,15.32758621,81.29310345,0,6.182758621
02-04-2022,0,22.72758621,40.30689655,16.20689655,92.46206897,0,6.727586207
03-04-2022,0,23.48275862,38.33448276,33.00344828,91.86206897,0,7.427586207
04-04-2022,0,24.46896552,38.84827586,31.6862069,85.68965517,0,5.896551724
05-04-2022,0,24.67931034,39.49310345,27.27586207,83.40689655,0.044827586,5.972413793
06-04-2022,0,24.1137931,39.21724138,32.35862069,81.43103448,0.172413793,6.227586207
07-04-2022,0.024137931,24.7137931,39.73103448,28.20344828,74.08275862,0,5.386206897
08-04-2022,0,24.66896552,39.97241379,26.96551724,76.6137931,0.072413793,6.113793103
09-04-2022,0,24.47931034,38.66896552,28.14827586,78.64137931,0.179310345,7.24137931
10-04-2022,0,24.94137931,38.73448276,32.44827586,79.11724138,0,6.5
11-04-2022,0,25.49310345,39.64482759,29.6862069,74.6,0,7.055172414
12-04-2022,0,25.31724138,39.76896552,28.72068966,72.60344828,0,5.403448276
13-04-2022,0,25.21724138,40.41034483,28.27241379,75.14137931,0,6.737931034
14-04-2022,0,25.60689655,39.53103448,27.6137931,76.28965517,0.013793103,6.137931034
15-04-2022,0,26.03448276,40.15517241,26.3862069,68.13448276,0,6.475862069
16-04-2022,0,25.01724138,39.9,26.27931034,65.22413793,0,6.851724138
17-04-2022,0,25.04827586,40.68275862,17.47931034,71.60344828,0,5.84137931
18-04-2022,0,25.66551724,40.97241379,18.02758621,73.59310345,0,5.803448276
19-04-2022,0.082758621,25.73448276,41.19655172,20.35862069,69.87586207,0,5.379310345
20-04-2022,0,26.27931034,42.03103448,15.95862069,57.97586207,0.072413793,6.862068966
21-04-2022,0,26.07241379,42.32758621,16.28965517,65.05172414,0,6.351724138
22-04-2022,0.079310345,26.92758621,41.70689655,22.63448276,66.02068966,0,7.896551724
23-04-2022,0,26.30344828,35.66206897,38.97931034,74.96206897,0,6.131034483
24-04-2022,0.265517241,25.36551724,39.46551724,29.23448276,65.28275862,0.031034483,9.006896552
25-04-2022,0,23.44137931,37.4,30.43448276,73.42068966,0,6.810344828
26-04-2022,0,26.94137931,41.90689655,16.06206897,50.28965517,0.472413793,6.437931034
27-04-2022,0,25.27241379,42.02068966,18.27241379,63.25172414,0,6.424137931
28-04-2022,0,25.7137931,41.96206897,17.62758621,67.86551724,0,5.762068966
29-04-2022,0.193103448,25.1137931,42.96551724,18.00689655,60.15517241,0.14137931,8.617241379
30-04-2022,0,24.97931034,43.23793103,14.17931034,56.36206897,0,8.413793103
01-05-2022,0,26.02758621,43.61724138,13.70344828,46.57931034,0,5.317241379
02-05-2022,0,26,42.94827586,15.51724138,55.5137931,0,7.313793103
03-05-2022,0,27.47241379,42.26551724,19.8862069,50.34137931,0,8.213793103
04-05-2022,0.2,24.97586207,41.64137931,22.65517241,78.02758621,0.055172414,11.7137931
05-05-2022,0.917241379,25.44482759,39.42413793,29.17241379,69.81034483,0.006896552,7.344827586
06-05-2022,0,27.23793103,41.39310345,21.22758621,64.42758621,0,7.546428571
07-05-2022,0,27.7137931,42.13103448,15.44137931,60.23448276,0,9.092857143
08-05-2022,0,26.59655172,41.64827586,18.44482759,63.21034483,0.146428571,6.775
09-05-2022,0.189655172,26.44827586,40.63793103,24.11724138,64.51034483,0,7.04137931
10-05-2022,0,25.29310345,42.19310345,18.9862069,65.78965517,0,6.75862069
11-05-2022,0,28.02758621,41.32068966,16.35517241,65.51034483,0.082758621,12.71724138
12-05-2022,0,28.30689655,36.84827586,39.05862069,67.58275862,0,8.879310345
13-05-2022,3.972413793,25.09655172,39.48275862,33.7862069,82.2137931,0.082758621,10.95862069
14-05-2022,0,30.12413793,39.59655172,37.08275862,65.82758621,0,7.75
15-05-2022,0.062068966,28.4137931,42.47586207,25.54137931,61.57586207,0,8.786206897
16-05-2022,14.87586207,22.85862069,41.91724138,26.89310345,93.44482759,0.003448276,15.23448276
17-05-2022,0.086206897,26.05172414,36.16206897,42.06206897,88.40689655,0,7.113793103
18-05-2022,0.648275862,27.81034483,39.09655172,34.78275862,71.04482759,0.003448276,7.762068966
19-05-2022,0,27.62758621,38.35862069,31.01724138,78.88965517,0.068965517,10.43103448
20-05-2022,0,27.33103448,37.41034483,40.96551724,84.01034483,0.127586207,9.355172414
21-05-2022,0,26.79310345,38.32413793,38.55862069,77.41724138,0.127586207,9.410344828
22-05-2022,0,26.65172414,39.89655172,25.29310345,64.18275862,0.593103448,11.80344828
23-05-2022,0,27.63793103,39.17931034,25.59310345,59.52758621,0.293103448,11.6
24-05-2022,0,28.2137931,39.26206897,25.41724138,58.85172414,0.031034483,11.55862069
25-05-2022,0.224137931,28.15517241,39.92068966,29.52758621,66.14137931,0.013793103,13.24827586
26-05-2022,2.813793103,25.92413793,39.27931034,32.3862069,75.8,0.006896552,11.00344828
27-05-2022,5.820689655,24.82413793,39.18275862,34.45862069,79.81034483,0.024137931,13.09655172
28-05-2022,0,27.62413793,39.26551724,30.93793103,62.78965517,0.003448276,11.61724138
29-05-2022,0.010344828,28.65172414,39.89310345,24.12068966,57.06551724,0.048275862,10.57931034
30-05-2022,0,28.69655172,39.57241379,28.65517241,58.18275862,0.006896552,10.33448276
31-05-2022,1.120689655,29.17241379,40.65517241,28.25862069,62.92413793,0.020689655,12.07241379
01-06-2022,1.044827586,26.76896552,39.94827586,31.6862069,73.86551724,0.203448276,11.27241379
02-06-2022,0.034482759,27.5862069,39.18275862,33.74827586,64.74827586,0,11.25172414
03-06-2022,0,27.91034483,41.68965517,23.91034483,66.41034483,0,11.5862069
04-06-2022,0,29.94137931,40.85862069,25.3862069,59.08275862,0.013793103,10.73448276
05-06-2022,0,28.63103448,40.67586207,23.20344828,55.07241379,0,9.248275862
06-06-2022,0,28.94827586,41.57931034,23.16206897,60.36896552,0,11.12758621
07-06-2022,0,29.04137931,38.2,30.14482759,55.83793103,0.020689655,13.52413793
08-06-2022,0.134482759,29.99310345,42.26551724,22.27931034,57.99655172,0.182758621,11.39310345
09-06-2022,11.95862069,22.84137931,41.2862069,27.11034483,90.9,0.124137931,16.03448276
10-06-2022,0.282758621,25.52068966,34.56551724,48.17586207,82.3,0.003448276,9
11-06-2022,0.213793103,27.09655172,38.09310345,40.01034483,77.52068966,0.010344828,9.748275862
12-06-2022,2.924137931,24.22068966,38.69655172,39.64137931,93.13793103,0.027586207,13.40689655
13-06-2022,5.7,23.97586207,36.24482759,45.85517241,94.42413793,0,12.51724138
14-06-2022,8.172413793,24.12068966,36.71724138,44.93103448,93.28965517,0.04137931,11.23103448
15-06-2022,0.35862069,26.09310345,36.80689655,45.08275862,88.15517241,0.017241379,8.713793103
16-06-2022,7.927586207,23.9,36.03103448,46.85517241,96.52758621,0.048275862,9.037931034
17-06-2022,0.089655172,25.56206897,33.44482759,58.14137931,91.2137931,0,7.05862069
18-06-2022,0.203448276,25.7137931,36.1862069,48.25172414,86.98275862,0.006896552,6.786206897
19-06-2022,11.34827586,25.11724138,35.53448276,50.60689655,93.88275862,0,10.27931034
20-06-2022,6.568965517,25.11724138,33.65862069,57.82413793,95.27241379,0,9.365517241
21-06-2022,27.04827586,23.32758621,35.24827586,50.13103448,98.86551724,0,11.66551724
22-06-2022,15.94827586,22.94482759,32.52758621,64.1,98.39310345,0.003448276,8.551724138
23-06-2022,0.275862069,24.68275862,34.49655172,54.73448276,95.65862069,0,6.634482759
24-06-2022,2.103448276,24.83793103,34.59655172,52.54827586,93.38275862,0.006896552,8.668965517
25-06-2022,18.72068966,23.4137931,33.05172414,60.35517241,98.15862069,0,11.92413793
26-06-2022,0.35862069,24.4862069,32.57931034,64.06551724,95.01724138,0.062068966,9.55862069
27-06-2022,5.848275862,23.93103448,33.29310345,59.46551724,94.67241379,0.127586207,8.972413793
28-06-2022,9.679310345,23.62413793,33.03793103,62.12758621,96.71724138,0.020689655,11.41724138
29-06-2022,1.613793103,25.03103448,33.33448276,61.18965517,92.84827586,0.106896552,8.544827586
30-06-2022,0.003448276,25.25517241,34.57241379,53.81034483,91.7862069,0,8.717241379
01-07-2022,25.26551724,23.63448276,33.93103448,61.26896552,97.9862069,0.003448276,8.251724138
02-07-2022,18.74827586,23.49310345,34.42413793,56.33793103,98.32758621,0,8.855172414
03-07-2022,5.510344828,24.38275862,33.66896552,61.28965517,97.86206897,0,9.082758621
04-07-2022,42.61034483,23.3137931,32.93448276,63.81034483,99.03448276,0.034482759,8.827586207
05-07-2022,11.13448276,23.44482759,30.3862069,78.16551724,98.31724138,0.044827586,8.662068966
06-07-2022,21.43103448,23.38275862,31.55517241,73.56551724,98.74482759,0.013793103,7.84137931
07-07-2022,46.13793103,23.14827586,30.75517241,77.88275862,99.23793103,0.013793103,11.36551724
08-07-2022,5.403448276,23.92758621,31.02068966,77.64482759,98.37586207,0.148275862,10.35862069
09-07-2022,102.2655172,22.28965517,26.96896552,86.78965517,99.22068966,0.648275862,10.95172414
10-07-2022,128.837931,22.14482759,25.26896552,94.40689655,99.13793103,0.551724138,8.810344828
11-07-2022,24.60689655,22.73103448,25.72068966,91.65172414,99.34827586,0.365517241,9.968965517
12-07-2022,33.69655172,22.36896552,27.34137931,86.07241379,99.19655172,0.84137931,10.05517241
13-07-2022,148.5724138,21.55862069,24.70344828,94.50344828,99.36896552,1.944827586,11.26206897
14-07-2022,124.1103448,21.74137931,24.35862069,95.33793103,99.32068966,2.334482759,11.15862069
15-07-2022,7.879310345,22.50689655,26.7862069,85.82758621,98.82758621,0.389655172,9.331034483
16-07-2022,0.248275862,23.59310345,30.66896552,74.04137931,95.50344828,0.25862069,10.69655172
17-07-2022,8.217241379,24.33448276,32.82413793,67.13103448,98.1,0.024137931,8.562068966
18-07-2022,54.59310345,22.62758621,27.39655172,87.67931034,99.39655172,0.055172414,9.237931034
19-07-2022,2.196551724,23.42068966,28.69310345,82.49655172,97.6,0.344827586,9.155172414
20-07-2022,8.310344828,23.36551724,32.35172414,70.25172414,97.30689655,0.031034483,11.39655172
21-07-2022,36.79655172,23.32413793,33.17241379,65.5137931,98.63448276,0.027586207,10.31034483
22-07-2022,8.35862069,23.81724138,31.14137931,74.32758621,98.89655172,0.003448276,9.010344828
23-07-2022,22.92413793,22.94137931,30.8,76.88965517,98.97586207,0.003448276,9.306896552
24-07-2022,13.64482759,22.95172414,26.70344828,91.46551724,98.87586207,0.096551724,7.35862069
25-07-2022,11.11034483,23.13103448,28.27241379,85.58965517,98.7,0.003448276,8.003448276
26-07-2022,29.60344828,22.7862069,31.79310345,72.94137931,98.97586207,0,7.775862069
27-07-2022,7.365517241,23.17241379,27.45517241,86.12413793,98.66206897,0,6.74137931
28-07-2022,0.989655172,24.58965517,32.93793103,67.28275862,98.85172414,0,5.703448276
29-07-2022,9.427586207,24.38965517,33.43103448,65.7137931,98.98965517,0,5.782758621
30-07-2022,0.148275862,24.84827586,32.81034483,69.83793103,99.19310345,0,7.220689655
31-07-2022,0.193103448,24.00344828,33.14482759,67.46551724,98.14137931,0,6.934482759
01-08-2022,1.003448276,25.58965517,35.18965517,60.05862069,98.63448276,0,5.821428571
02-08-2022,2.151724138,25.45862069,33.2,67.52413793,99.06551724,0,6.34137931
03-08-2022,2.303448276,24.9862069,33.84827586,66.42068966,98.15517241,0,6.365517241
04-08-2022,11.13103448,24.25172414,33.63448276,66.23793103,99.41034483,0,5.962068966
05-08-2022,19.92068966,23.75862069,33.97931034,64.96206897,99.59310345,0,8.413793103
06-08-2022,1.148275862,24.68275862,33.66206897,66.20344828,98.48965517,0,5.996551724
07-08-2022,4.803448276,23.62413793,32.73103448,70.33103448,99.03793103,0,7.951724138
08-08-2022,17.78275862,22.69655172,30.37241379,77.24137931,99.41724138,0.134482759,8.527586207
09-08-2022,11.22413793,22.81724138,26.97586207,88.29655172,99.59655172,0.379310345,10.12758621
10-08-2022,14.91724138,23.04482759,27.84137931,86.52413793,99.38275862,1.086206897,11.22413793
11-08-2022,0.655172414,24.19655172,30.27241379,75.14137931,95.04482759,0.682758621,13.26206897
12-08-2022,0.003448276,24.07586207,31.75862069,70.07241379,94.01724138,0.662068966,9.651724138
13-08-2022,0.027586207,23.46551724,32.82068966,66.96206897,95.37241379,0.127586207,12.79310345
14-08-2022,9.431034483,23.26551724,31.8,72.84482759,99.3137931,0.031034483,9.910344828
15-08-2022,10.66551724,22.9862069,28.54827586,83.82758621,99.4,0.448275862,8.996551724
16-08-2022,3.151724138,23.09310345,27.35517241,85.67241379,98.89310345,0.289655172,10.39655172
17-08-2022,1.665517241,23.22758621,32.75862069,68.26551724,98.56551724,0.255172414,9.468965517
18-08-2022,0.065517241,23.69310345,33.59310345,64.88275862,98.15172414,0,6.855172414
19-08-2022,0.296551724,24.44482759,33.24137931,67.41034483,97.60344828,0,7.175862069
20-08-2022,0.851724138,23.72758621,33.00344828,68.97241379,98.12068966,0.075862069,9.24137931
21-08-2022,2.789655172,23.94482759,32.65862069,67.56896552,97.02413793,0.131034483,10.26206897
22-08-2022,0,23.93103448,33.01724138,65.75517241,93.62413793,0.086206897,11.63103448
23-08-2022,0.04137931,23.55172414,32.06896552,69.9137931,95.98275862,0,10.55862069
24-08-2022,0.15862069,23.94827586,32.9,65.23448276,97.11724138,0,7.868965517
25-08-2022,1.944827586,24.05172414,34.12413793,60.67241379,98.01724138,0,8.979310345
26-08-2022,0.027586207,23.93793103,34.01034483,60.87931034,99.49310345,0,6.182758621
27-08-2022,3.117241379,23.62413793,33.89310345,62.18965517,99.63103448,0,7.055172414
28-08-2022,1.196551724,23.99655172,33.62758621,63.87586207,97.66896552,0,6.924137931
29-08-2022,0.013793103,24.71034483,34.14482759,61.77586207,98.74482759,0,6.471428571
30-08-2022,16.10689655,23.33793103,32.71034483,70.4862069,99.66551724,0,9.7
31-08-2022,0.131034483,24.63103448,33.89655172,63.8,99.6,0,6.989655172
01-09-2022,3.734482759,24.25862069,34.5,62.34482759,99.57241379,0,8.551724138
02-09-2022,2.944827586,23.96206897,34.02758621,64.22758621,99.35172414,0,6.886206897
03-09-2022,0.006896552,24.37586207,34.41034483,59.43103448,99.08965517,0,7.582758621
04-09-2022,0.593103448,23.64482759,36.68965517,54.65862069,97.93793103,0,6.15862069
05-09-2022,0.206896552,23.43448276,32.57931034,70.74137931,99.05172414,0,6.144827586
06-09-2022,2.748275862,23.33448276,33.72068966,61.71724138,99.29655172,0,7.603448276
07-09-2022,2.517241379,23.53448276,34.38965517,60.66551724,99.42068966,0,5.972413793
08-09-2022,5.737931034,23.26551724,33.26551724,70.69310345,99.35862069,0,7.744827586
09-09-2022,16.96896552,23.21724138,32.52068966,72.84137931,99.33448276,0,5.855172414
10-09-2022,60.07586207,22.3,31.83793103,79.36551724,99.1862069,0,7.320689655
11-09-2022,84.59655172,22.9137931,29.97931034,85.96896552,99.23103448,0.003448276,8.262068966
12-09-2022,55.51034483,23.04137931,26.09310345,94.36896552,99.25862069,0.172413793,8.462068966
13-09-2022,0.775862069,23.72068966,31.1862069,80.66551724,98.31034483,0.389655172,7.575862069
14-09-2022,0.051724138,22.94482759,32.02068966,73.74482759,96.48965517,0.575862069,9.524137931
15-09-2022,0.010344828,22.80689655,32.34482759,71.82758621,96.79655172,0.234482759,9.589655172
16-09-2022,0,22.77931034,31.98275862,71.97586207,96.99655172,0.172413793,10.04137931
17-09-2022,2.224137931,22.84482759,31.76206897,73.97931034,98.58275862,0.051724138,9.531034483
18-09-2022,14.88275862,22.58965517,32.96896552,68.4,99.00344828,0,7.820689655
19-09-2022,4.655172414,23.14827586,33.21034483,65.96551724,99.10344828,0,6.427586207
20-09-2022,7.686206897,22.70689655,32.69655172,69.84827586,98.74137931,0.137931034,7.231034483
21-09-2022,2.544827586,23.12758621,31.65517241,76.2862069,98.32758621,0.127586207,7.148275862
22-09-2022,4.668965517,22.96206897,29.8862069,78.85862069,98.55862069,0.072413793,9.4
23-09-2022,3.986206897,22.74482759,32.03103448,73.22413793,98.4137931,0.006896552,8.686206897
24-09-2022,0,21.81724138,31.73103448,67.14482759,98.66896552,0,7.265517241
25-09-2022,0,22.23793103,33.14137931,59.56896552,98.90689655,0,5.710344828
26-09-2022,0,23.1137931,34.35517241,58.15517241,99.0137931,0,4.155555556
27-09-2022,21.36206897,22.55172414,34.07241379,61.00689655,99.30344828,0,5.620689655
28-09-2022,1.124137931,23.24827586,32.65517241,71.05517241,99.09655172,0,5.989655172
29-09-2022,0.210344828,23.10689655,33.24482759,70.08965517,99.06896552,0,6.55
30-09-2022,1.482758621,23.0862069,31.78965517,73.1,99.03103448,0,5.65
