Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
02-03-2021,0,19.73793103,36.25172414,20.97241379,84.54137931,1.870805011,4.258458127
03-03-2021,0,18.86896552,36.13448276,17.47241379,81.32413793,1.083635691,5.211201022
04-03-2021,0,17.32068966,35.24827586,19.68965517,80.22068966,0.656255907,5.667355493
05-03-2021,0,18.53448276,35.22413793,17.54827586,74.08965517,0.29926565,6.516840726
06-03-2021,0,18.1,35.88965517,19.93448276,73.2862069,0.116381118,6.646551666
07-03-2021,0,18.62758621,35.6862069,19.17241379,76.27586207,0.593913643,6.039867568
08-03-2021,0,19.19310345,36.37241379,18.33103448,77.7,0.819694404,5.704666394
09-03-2021,0,20.49310345,35.8137931,25.07586207,82.52413793,2.148398095,4.190097809
10-03-2021,0,20.4,34.78965517,29.10344828,85.48965517,2.736987907,3.484884091
11-03-2021,0,20.26896552,34.82413793,33.15172414,81.11724138,2.419089204,4.052115859
12-03-2021,0,18.56896552,35.79310345,24.61724138,84.25172414,1.679679374,4.408927818
13-03-2021,0,18.54137931,35.49655172,27.11724138,75.74482759,0.913566383,5.733029578
14-03-2021,0,17.14482759,33.05517241,29.44827586,75.66551724,0.813797367,5.952650694
15-03-2021,0,18.66206897,35.47931034,20.3137931,75.37931034,0.586390087,6.121847286
16-03-2021,0,20.15862069,35.07241379,26.76206897,72.3862069,1.114063982,5.908480776
17-03-2021,0,20.52758621,34.75517241,32.11724138,78.24827586,2.154677966,4.529438718
18-03-2021,0,22.58275862,35.7137931,30.53448276,80.6137931,2.906946401,3.696363497
19-03-2021,0,21.72068966,36.1,30.57241379,80.6137931,2.584642034,3.91806853
20-03-2021,0,21.43103448,34.53448276,26.74827586,75.46896552,1.917944801,5.053321998
21-03-2021,0,19.48275862,33.59310345,34.16551724,76.25862069,1.81896004,5.014501033
22-03-2021,0,21.24482759,35.09655172,25.74827586,75.80689655,1.785518858,5.101784434
23-03-2021,0,22.32413793,34.77931034,31.95517241,68.9,1.736496295,5.676165258
24-03-2021,0,20.65862069,32.97931034,35.20344828,75.65517241,2.255987663,4.756875318
25-03-2021,0,20.9137931,35.25862069,27.73103448,79.96206897,2.199766514,4.374627177
26-03-2021,0,21.39655172,36.83793103,23.63448276,75.32413793,1.499259926,5.275800083
27-03-2021,0,21.15517241,37.02068966,24.64482759,70.65172414,0.950274535,6.083519159
28-03-2021,0,20.58965517,38.13103448,17.1137931,73.53103448,0.590818054,6.143955567
29-03-2021,0,21.40689655,39.07931034,13.77241379,71.10689655,0.339612612,6.535580206
30-03-2021,0,22.18275862,39.56896552,15.59655172,68.32758621,0.335087062,6.721961179
31-03-2021,0,21.30344828,39.56896552,16.5862069,63.71034483,0,7.681714709
01-04-2021,0,22.42068966,39.96206897,11.76206897,52.05517241,0.003448276,5.575862069
02-04-2021,0,22.03793103,39.04137931,15.88965517,55.14827586,0,7.172413793
03-04-2021,0,21.47586207,39.64827586,15.29310345,57.76551724,0,6.010344828
04-04-2021,0,22.03448276,40.03448276,14.08965517,64.86206897,0,4.813793103
05-04-2021,0,22.17931034,37.87931034,22.52413793,76.28275862,0,5.051724138
06-04-2021,0,23.05172414,37.29655172,31.2,87.26206897,0.003448276,6.903448276
07-04-2021,0.027586207,23.2137931,39.78965517,19.27241379,84.34482759,0,6.096551724
08-04-2021,0,25.41034483,39.95517241,21.93793103,70.88965517,0,6.703448276
09-04-2021,0,24.61034483,37.2137931,23.08275862,67.47241379,0.013793103,8.172413793
10-04-2021,0,23.67931034,38.0137931,20.7862069,76.85517241,0,5.106896552
11-04-2021,0.482758621,23.17241379,37.23448276,26.70344828,84.38275862,0.017241379,8.713793103
12-04-2021,0,22.77241379,35.57931034,34.45172414,83.19310345,0,6.737931034
13-04-2021,0.093103448,23.58275862,35.67586207,31.79310345,78.54827586,0,7.137931034
14-04-2021,2.665517241,22.97931034,36.68275862,32.01724138,79.7862069,0.089655172,8.95862069
15-04-2021,0.479310345,20.23103448,35.47586207,30.58965517,83.98275862,0,11.02413793
16-04-2021,0,21.82758621,35.63448276,27.20344828,79.37586207,0,6.675862069
17-04-2021,0,23.35862069,37.45517241,22.30689655,71.81724138,0.124137931,7.672413793
18-04-2021,0,22.78275862,38.74482759,22.16551724,76.12413793,0,6.24137931
19-04-2021,0,24.74137931,39.79310345,16.88965517,68.90689655,0,6.548275862
20-04-2021,0,25.32068966,40.77586207,16.46896552,58.68965517,0.117241379,5.696551724
21-04-2021,0,25.97931034,40.52758621,15.17241379,72.44137931,0,7.782758621
22-04-2021,0,23.55862069,38.7137931,24.00689655,79.20689655,0,6.510344828
23-04-2021,0,24.47586207,38.0137931,23.14827586,69.33793103,0.003448276,6.975862069
24-04-2021,0,23.12068966,38.39310345,23.40689655,72.46206897,0,6.351724138
25-04-2021,0,23.63793103,39.5862069,14.8,66.76896552,0,7.048275862
26-04-2021,0,27.01724138,40.27586207,16.40344828,56.58275862,0.020689655,7.755172414
27-04-2021,1.189655172,22.7862069,40.13103448,19.12758621,78.89655172,0.013793103,7.775862069
28-04-2021,0,25.81724138,39.62758621,19.36896552,55.78965517,0.034482759,8.310344828
29-04-2021,0,25.4,40.37586207,15.46206897,53.1137931,0,7.389655172
30-04-2021,0.327586207,25.91034483,41.05517241,15.93793103,58.42068966,0.017241379,7.237931034
01-05-2021,0.637931034,24.89310345,39.92068966,9.756896552,30.80344828,0.039655172,4.2
02-05-2021,3.453448276,23.60689655,38.45862069,12.62931034,40.00862069,0.001724138,5.627586207
03-05-2021,2.984482759,22.04827586,35.96896552,18.19482759,43.57413793,0.003448276,6.103448276
04-05-2021,0,23.11034483,37.09655172,15.13793103,40.2637931,0,3.117241379
05-05-2021,0,25.20689655,38.11724138,13.64137931,37.68448276,0,3.262068966
06-05-2021,1.027586207,24.31724138,38.5137931,13.94310345,42,0,5.060344828
07-05-2021,0.524137931,24.9,37.56551724,16.82068966,39.6137931,0.005172414,5.306896552
08-05-2021,0.113793103,26.19310345,36.57931034,18.20862069,38.13793103,0.001724138,3.953448276
09-05-2021,0.10862069,26.59655172,37.67586207,18.34310345,37.87586207,0.005172414,3.696551724
10-05-2021,0.05,25.24827586,36.8862069,18.85517241,41.66724138,0.003448276,3.325862069
11-05-2021,0,27.06551724,39.36896552,16.24482759,36.33448276,0.09137931,4.286206897
12-05-2021,0,25.94827586,40.26896552,11.13793103,38.12068966,0.010344828,4.355172414
13-05-2021,0.029310345,27.97931034,40.92413793,10.34655172,31.09827586,0.001724138,3.718965517
14-05-2021,0,27.94827586,40.52068966,11.17931034,31.54827586,0.001724138,4.056896552
15-05-2021,0.901724138,27.35172414,39.4137931,14.21896552,36.3862069,0.239655172,5.59137931
16-05-2021,0,27.64137931,37.23103448,18.51206897,38.62586207,0.927586207,5.453448276
17-05-2021,0.579310345,26.23793103,33.70689655,49.28965517,81.70689655,1.479310345,12.75862069
18-05-2021,0,27.64137931,37.08275862,36.94482759,75.36206897,0.820689655,11.62413793
19-05-2021,0,27.51724138,37.67931034,36.01034483,72.69655172,0.379310345,9.727586207
20-05-2021,0,27.52413793,38.02413793,34.15862069,67.85517241,1.068965517,10.83793103
21-05-2021,0,24.7137931,36.55172414,34.4862069,70.5862069,0,8.796551724
22-05-2021,0,27.09655172,39.57931034,18.79655172,67.72758621,0.055172414,9.327586207
23-05-2021,0,28.16551724,39.96551724,22.89655172,56.95862069,0.003448276,7.720689655
24-05-2021,0,28.06551724,39.82413793,24.42413793,54.59310345,0.003448276,9.551724138
25-05-2021,0,26.46551724,39.64137931,22.95862069,49.57586207,0.013793103,10.42758621
26-05-2021,0,28.42413793,38.56896552,17.74137931,54.77241379,0,12.7862069
27-05-2021,0.034482759,28.82413793,40.01034483,18.93793103,50.89310345,0.3,13.22758621
28-05-2021,2.972413793,25.36551724,39.37241379,29.9,79.47241379,0.893103448,14.1
29-05-2021,0,27.47586207,38.38965517,35.53103448,72.00344828,0.003448276,11.19310345
30-05-2021,5.248275862,25.13103448,40.81034483,28.63793103,86.43448276,0.017241379,9.4
31-05-2021,0,27.13448276,35.96206897,39.80344828,77.04482759,0,6.920689655
01-06-2021,0.724137931,25.77241379,39.55862069,30.11034483,78.06551724,0.082758621,9.496551724
02-06-2021,15.15862069,23.05517241,38.12413793,35.24137931,94.30344828,0.103448276,9.717241379
03-06-2021,0.048275862,25.24482759,34.68275862,47.38275862,90.20344828,0,6.934482759
04-06-2021,0.003448276,26.51034483,33.24482759,46.52068966,82.81724138,0.003448276,5.103448276
05-06-2021,14.38275862,22.64827586,32.75172414,55.69310345,94.91724138,0,9.003448276
06-06-2021,3.337931034,23.79655172,34.11724138,47.46206897,93.8862069,0.003448276,6.64137931
07-06-2021,0.637931034,25.4137931,35.3137931,43.7862069,89.12758621,0.010344828,7.348275862
08-06-2021,0.15862069,25.8,34.70344828,48.4137931,85.39655172,0.165517241,9.593103448
09-06-2021,19.89310345,23.94137931,36.57241379,39.86551724,96.28965517,0.068965517,9.420689655
10-06-2021,2.975862069,24.23793103,33.45172414,54.53793103,93.87241379,0.155172414,7.682758621
11-06-2021,23.28275862,23.18965517,32.7862069,60.49310345,94.83103448,0.331034483,10.46551724
12-06-2021,2.075862069,23.73793103,29.68275862,70.12413793,90.97241379,0.14137931,9.251724138
13-06-2021,5.362068966,23.3137931,30.9,68.20344828,92.23793103,0.079310345,7.772413793
14-06-2021,64.20689655,21.92758621,33.2,59.47586207,96.84137931,0.051724138,10.45517241
15-06-2021,20.38965517,22.33448276,32.47931034,68.45862069,97.09310345,0.35862069,9.44137931
16-06-2021,14.33448276,23.83793103,33.22758621,62.08965517,92.93448276,0.213793103,9.331034483
17-06-2021,13.38275862,23.73103448,33.16551724,58.96896552,95.1862069,0.068965517,9.155172414
18-06-2021,5.493103448,23.99655172,30.53793103,72.5862069,94.33448276,0,7.937931034
19-06-2021,0.644827586,24.53103448,32.85172414,57.69310345,89.41724138,1.620689655,10.55862069
20-06-2021,3.986206897,24.11724138,32.57241379,54.85862069,90.60344828,0.565517241,8.868965517
21-06-2021,0.044827586,24.04827586,33.77241379,47.81034483,86.90344828,0.172413793,8.879310345
22-06-2021,0.179310345,25.8,34.13793103,46.22758621,83.0137931,0.117241379,8
23-06-2021,0.086206897,26.23448276,34.25517241,46.54827586,83.8862069,0.093103448,8.693103448
24-06-2021,7.251724138,22.88275862,31.44827586,59.74137931,95.26206897,0.093103448,7.931034483
25-06-2021,2.227586207,23.68275862,31.57931034,64.09655172,94.4137931,0.386206897,9.086206897
26-06-2021,2.04137931,24.6,32.15172414,61.00344828,91.21034483,0.320689655,10.01034483
27-06-2021,18.36896552,23.31034483,33.59655172,57.83448276,96.33793103,0,9.610344828
28-06-2021,23.8137931,22.87241379,32.13793103,72.12413793,96.7,0.048275862,8.14137931
29-06-2021,0.24137931,24.97931034,32.73448276,66.56551724,95.83793103,0,3.979310345
30-06-2021,0.020689655,26.5137931,34.51724138,55.89655172,92.5,0,5.410344828
01-07-2021,3.068965517,26.04482759,35.13448276,54.2862069,92.03793103,0.055172414,8.148275862
02-07-2021,26.93103448,23.62413793,33.71724138,58.20689655,97.6137931,0.068965517,10.05862069
03-07-2021,0.14137931,25.05517241,29.70344828,76.22413793,94.42413793,0,6.913793103
04-07-2021,0.027586207,25.3,34.22068966,50.77931034,94.01034483,0,7.182758621
05-07-2021,2.779310345,25.73793103,35.69310345,47.00689655,89.90344828,0.003448276,6.806896552
06-07-2021,0.475862069,25.66206897,34.32413793,55.10689655,90.23448276,0,4.913793103
07-07-2021,3.975862069,25.81034483,35.54137931,50.08965517,92.25517241,0,7.224137931
08-07-2021,60.95862069,22.80689655,36.02068966,49.7137931,97.11724138,0,9.689655172
09-07-2021,0.348275862,23.67586207,28.1137931,81.72758621,97.16206897,0,4.517241379
10-07-2021,0.813793103,24.66206897,30.0137931,77.42413793,96.05862069,0.131034483,6.068965517
11-07-2021,6.813793103,25.2862069,32.96551724,64.06896552,96.45517241,0,6.289655172
12-07-2021,39.54137931,24.01724138,31.21724138,78.87931034,96.76206897,0,7.762068966
13-07-2021,8.744827586,24.0137931,31.86206897,71.79310345,94.93448276,0.065517241,6.875862069
14-07-2021,34.38275862,22.65517241,29.87586207,79.55517241,96.21034483,0,8.813793103
15-07-2021,26.92068966,22.97241379,26.34137931,88.16206897,97.36206897,0.020689655,9.075862069
16-07-2021,22.77931034,23.1862069,30.26896552,78.9137931,97.10689655,0,7
17-07-2021,1.496551724,24.95172414,31.67241379,70.71034483,96.59655172,0,5.310344828
18-07-2021,0,25.16206897,33.84137931,60.5137931,95.4862069,0,7.937931034
19-07-2021,8.472413793,24.51034483,34.0862069,61.42413793,95.76551724,0,9.627586207
20-07-2021,6.724137931,24.55517241,32.14827586,70.25517241,93.59655172,0.172413793,10.25172414
21-07-2021,38.02068966,23.04827586,30.54137931,72.96896552,96.97586207,0.151724138,11.06206897
22-07-2021,99.53793103,22.7137931,24.99310345,89.66551724,96.07241379,1.172413793,10.06206897
23-07-2021,94.77931034,23.06551724,24.66896552,91.63448276,97.42068966,0.337931034,9.613793103
24-07-2021,21.38965517,21.86896552,28.60344828,84.31724138,97.35517241,0.272413793,12.35172414
25-07-2021,3.355172414,23.96551724,31.80344828,72.4,95.52068966,0.186206897,11.63103448
26-07-2021,1.262068966,23.99655172,32.60689655,68.18965517,93.72068966,0.337931034,10.23793103
27-07-2021,0.048275862,24.23793103,32.62413793,66.50689655,90.36551724,0.882758621,12.16206897
28-07-2021,0.379310345,23.65517241,32.4137931,64.93448276,90.97931034,0.179310345,12.1
29-07-2021,0.251724138,24.65172414,32.03103448,63.1137931,87.05862069,0.203448276,10.75172414
30-07-2021,0,24.17931034,29.63103448,71.08275862,87.96896552,0.651724138,10.73448276
31-07-2021,0.027586207,24.30344828,28.27586207,75.21724138,87.24137931,1.537931034,9.944827586
01-08-2021,0.248275862,24.03103448,31.36896552,66.64482759,86.92413793,0.393103448,11.95172414
02-08-2021,0.227586207,23.42068966,29.8862069,70.46551724,90.22758621,1,11.4
03-08-2021,2.875862069,23.46896552,31.52758621,65.01034483,93.11034483,0.182758621,11.13448276
04-08-2021,0.024137931,24.53448276,31.34137931,67.3,91.34137931,0,9.006896552
05-08-2021,0.086206897,24.27586207,32.3,63.66206897,90.10344828,0.355172414,9.303448276
06-08-2021,5.393103448,23.8,31.47931034,68.74827586,94.96896552,0.006896552,9.972413793
07-08-2021,0.448275862,24.60689655,31.9137931,65.5862069,95.0862069,0,9.434482759
08-08-2021,1.689655172,24.92413793,33.66551724,56.05862069,94.25172414,0,7.848275862
09-08-2021,0,25.23448276,34.03793103,58.94827586,95.37931034,0,6.348275862
10-08-2021,2.865517241,25.2862069,34.07241379,58.21724138,92.90344828,0,7.234482759
11-08-2021,0.662068966,24.85172414,33.24482759,62.38965517,92.50344828,0,8.844827586
12-08-2021,0,24.6137931,33.0862069,59.7862069,93.43448276,0,8.103448276
13-08-2021,0.686206897,24.29655172,33.50344828,59.3,94.97586207,0,7.948275862
14-08-2021,0.565517241,24.45517241,31.77241379,66.6862069,93.45517241,0,8.237931034
15-08-2021,0,24.17241379,32.49310345,60.3,91.68275862,0.05862069,9.748275862
16-08-2021,10.59655172,22.8,33.21724138,58.58275862,97.09655172,0.055172414,9.886206897
17-08-2021,6.079310345,23.19310345,26.63103448,86.44137931,97.62413793,0.006896552,8.168965517
18-08-2021,24.40689655,23.1137931,26.72068966,89.23793103,98.52413793,0.127586207,8.455172414
19-08-2021,22.53103448,23.47586207,25.88275862,90.55172414,97.63793103,0.020689655,8.85862069
20-08-2021,1.334482759,23.17931034,27.05862069,85.79310345,96.72758621,0.013793103,8.420689655
21-08-2021,0.106896552,23.33103448,28.40689655,81.14827586,97.74827586,0,4.379310345
22-08-2021,24.46896552,22.91724138,32.17931034,66.94137931,97.71034483,0.003448276,8.306896552
23-08-2021,0.303448276,24.37931034,32.95862069,63.76896552,96.85862069,0,5.917241379
24-08-2021,0.334482759,23.57586207,33.79310345,59.5,96.33448276,0,5.520689655
25-08-2021,8.217241379,23.67931034,33.49310345,62.46896552,97.14137931,0,8.751724138
26-08-2021,27.95517241,22.65172414,33.37241379,65.55172414,97.88275862,0.003448276,10.75517241
27-08-2021,0.813793103,24.08965517,31.89655172,72.0862069,97.3137931,0,6.817241379
28-08-2021,7.644827586,23.90689655,32.2862069,68.34137931,98.11724138,0,7.531034483
29-08-2021,4.937931034,23.64827586,31.86551724,70.76206897,97.18965517,0,6.962068966
30-08-2021,12.13448276,24.09310345,28.14137931,83.23793103,97.16206897,0.024137931,7.182758621
31-08-2021,25.77586207,23.69655172,27.10344828,87.59310345,98.91724138,0,4.293103448
01-09-2021,7.95862069,24.0862069,29.01724138,84.55862069,98.04827586,0.013793103,4.917241379
02-09-2021,2.062068966,24.29655172,31.7,73.74827586,97.04482759,0,6.386206897
03-09-2021,9.724137931,23.51724138,32.60344828,68.67931034,98.1137931,0,6.679310345
04-09-2021,9.365517241,22.31034483,32.16551724,74.41724138,97.81034483,0,6.220689655
05-09-2021,7.727586207,23.31034483,32.91724138,68.5137931,97.82758621,0.006896552,7.903448276
06-09-2021,5.189655172,23.76896552,30.84482759,76.54827586,96.5137931,0,6.1
07-09-2021,87.95517241,22.64482759,27.76551724,85.76896552,98.52758621,0.186206897,7.610344828
08-09-2021,62.50344828,22.43103448,25.1862069,88.56896552,98.42413793,0.193103448,9.117241379
09-09-2021,0.037931034,22.96896552,31.22758621,74.34482759,94.15862069,0.279310345,11.35862069
10-09-2021,0.079310345,23.35862069,31.93103448,72.90344828,95.04827586,0.006896552,8.034482759
11-09-2021,0.003448276,24.13103448,32.18275862,70.55517241,93.35172414,0.027586207,7.968965517
12-09-2021,0.020689655,23.23103448,32.41034483,69.23448276,94.62068966,0,8.913793103
13-09-2021,2.365517241,24.21034483,32.47241379,69.07241379,95.0862069,0.013793103,7.05862069
14-09-2021,15.43448276,22.56206897,31.50689655,71.96206897,97.78275862,0.006896552,7.568965517
15-09-2021,0.127586207,23.51034483,31.88275862,72.53793103,94.1862069,0.013793103,8.810344828
16-09-2021,0.055172414,23.40689655,32.57241379,65.14137931,94.62758621,0.055172414,7.493103448
17-09-2021,0,22.86206897,32.5862069,61.54827586,93.78965517,0.017241379,7.489655172
18-09-2021,0.165517241,24.17931034,32.34827586,60.5137931,93.61724138,0.003448276,7.437931034
19-09-2021,0,23.69310345,32.34827586,60.35517241,95.65517241,0,4.627586207
20-09-2021,0,24.79655172,33.10344828,60.57586207,95.70344828,0.051724138,3.782758621
21-09-2021,19.92413793,22.33103448,32.40689655,69.17241379,97.73793103,0.010344828,6.35862069
22-09-2021,14.22413793,23.05517241,29.0137931,82.22413793,97.3,0.017241379,6.55862069
23-09-2021,4.479310345,23.22413793,30.05517241,79.67586207,97.08275862,0.006896552,6.124137931
24-09-2021,16.90344828,23.22068966,31,73.93793103,97.61034483,0.006896552,4.817241379
25-09-2021,1.475862069,24.11034483,32.33793103,67.25172414,97.12068966,0.003448276,4.293103448
26-09-2021,1.313793103,24.08275862,32.2862069,69.65862069,95.02068966,0.010344828,6.044827586
27-09-2021,15.25517241,23.52413793,31.25862069,71.33103448,96.90344828,0.065517241,5.513793103
28-09-2021,140.7103448,22.40344828,29.0862069,82.17931034,97.77586207,0.003448276,9.948275862
29-09-2021,2.186206897,22.32413793,28.18275862,82.36551724,97.12068966,0.017241379,10.75862069
30-09-2021,0.017241379,22.57241379,32.19310345,65.54482759,95.91034483,0,7.065517241
01-10-2021,0,24.0862069,33.57586207,59.55172414,96.62413793,0,3.972413793
02-10-2021,3.382758621,24.05862069,33.19655172,64.89655172,96.02068966,0,6.151724138
03-10-2021,0,23.74137931,32.55172414,67.77931034,96.99655172,0,5.937931034
04-10-2021,3.372413793,23.55172414,33.38965517,62.12413793,97.65517241,0,7.765517241
05-10-2021,0.993103448,24.03793103,33.43103448,63.21724138,96.00689655,0,6.879310345
06-10-2021,0,24.14827586,32.69655172,68.34482759,96.98965517,0,7.306896552
07-10-2021,0.5,23.47931034,33.09310345,65.39310345,97.48275862,0,6.35862069
08-10-2021,0,24.02758621,33.22068966,64.27586207,96.6862069,0,5.217241379
09-10-2021,7.544827586,23.21034483,34.54827586,54.38965517,96.51034483,0.020689655,6.9
10-10-2021,0.375862069,23.09655172,32.72413793,68.64827586,97.17241379,0,7.062068966
11-10-2021,0.010344828,21.88275862,33.27931034,55.0137931,97.80689655,0,7.610344828
12-10-2021,0,20.14827586,33.59310345,43.74482759,97.39655172,0,7.834482759
13-10-2021,0,20.29655172,33.30344828,44.74137931,96.37931034,0,6.54137931
14-10-2021,0,21.73793103,33.32758621,45.32068966,97.13448276,0,5.351724138
15-10-2021,0,20.14827586,33.29655172,47.98965517,95.00344828,0,6.275862069
16-10-2021,9.951724138,22.94137931,32.90344828,43.91034483,96.68965517,0,8.489655172
17-10-2021,32.48275862,23,29.64482759,79.64137931,98.47586207,0,6.744827586
18-10-2021,0.010344828,23.34827586,30.05172414,76.60344828,97.71034483,0,6.755172414
19-10-2021,0,22.71724138,32.18275862,66.19655172,97.47931034,0,7.803448276
20-10-2021,0,19.78275862,32.62413793,48.56896552,96.02413793,0,5.748275862
21-10-2021,0,18.86206897,32.66551724,44.53103448,96.58275862,0,8.089655172
22-10-2021,0,18.29310345,33.06206897,40.50689655,94.78275862,0,5.079310345
23-10-2021,0,18.09655172,32.92413793,33.83103448,93.76896552,0,4.813793103
24-10-2021,0,18.33448276,32.6,35.95172414,93.85517241,0.006896552,4.644827586
25-10-2021,0,17.95517241,32.63448276,40.91034483,96.82758621,0,4.893103448
26-10-2021,0,17.00689655,31.88965517,39.46896552,96.23103448,0,6.755172414
27-10-2021,0,17.67931034,31.73793103,38.52413793,96.04482759,0,5.965517241
28-10-2021,0,17.49655172,31.66896552,38.68275862,94.53448276,0,9.293103448
29-10-2021,0,18.13793103,31.86206897,37.27931034,92.46896552,0.003448276,7.724137931
30-10-2021,0,19.24137931,31.14137931,49.62413793,90.01034483,0.027586207,7.037931034
31-10-2021,0,18.70689655,31.71724138,50.55862069,93.27931034,0.079310345,7.613793103
01-11-2021,0,17.26551724,31.9862069,37.90344828,92.76896552,0,0
