Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
04-11-2018,0,23.66052632,34.72894737,51.42631579,93.64736842,0.016216216,7.367567568
05-11-2018,0,23.60789474,35.38947368,48.49473684,94.42631579,0.043243243,5.237837838
06-11-2018,0,23.04473684,34.96842105,51.58947368,94.36578947,0.103030303,4.136363636
07-11-2018,0,22.52631579,35.47631579,46.63157895,94.12894737,0.045945946,4.124324324
08-11-2018,0,21.96052632,35.14473684,48.80526316,94.37894737,0,4.916216216
09-11-2018,0,21.74473684,34.61842105,43.69473684,94.11842105,0,4.427027027
10-11-2018,0,21.23684211,35.38684211,39.55263158,93.67105263,0,3.824242424
11-11-2018,0,19.73157895,34.93421053,39.74473684,93.15263158,0,4.636363636
12-11-2018,0,18.95789474,34.62894737,40.61578947,91.57894737,0,4.618181818
13-11-2018,0,17.18684211,32.85526316,32.62631579,87.76578947,0,7.712121212
14-11-2018,0,17.44210526,34.57894737,26.96842105,89.06578947,0,6.466666667
15-11-2018,0,19.10263158,34.87105263,33.28157895,84.92105263,0,4.357575758
16-11-2018,0,21.56052632,34.91842105,37.03421053,86.09736842,0.010810811,6.686486486
17-11-2018,4.728947368,24.07368421,34.43421053,43.31578947,92.40263158,0.089189189,8.545945946
18-11-2018,0.252631579,23.90526316,35.36052632,52.9,95.51315789,0,5.732432432
19-11-2018,0,24.04473684,35.14210526,53.07894737,94.89210526,0.016216216,5.272972973
20-11-2018,0,23.24736842,34.72368421,50.74210526,94.70789474,0.002702703,4.772972973
21-11-2018,0,20.35263158,34.78157895,42.31578947,93.66315789,0,5.235135135
22-11-2018,0,21.82894737,33.88157895,39.15526316,84.65789474,0.002702703,6.545945946
23-11-2018,0,21.13421053,30.74210526,50.73947368,89.38684211,0,6.380555556
24-11-2018,0,18.95789474,33.08684211,42.83947368,91.76578947,0,4.575
25-11-2018,0,17.03684211,33.24736842,31.98421053,89.20263158,0,6.852777778
26-11-2018,0,15.42105263,33.29210526,28.95789474,88.25263158,0,6.052777778
27-11-2018,0,16.41842105,32.79736842,35.91578947,89.36578947,0,4.65
28-11-2018,0,16.81052632,32.53421053,37.00263158,91.65,0,4.366666667
29-11-2018,0,19.64736842,33.03684211,38.45,86.94473684,0,7.027777778
30-11-2018,0,17.87631579,33.19473684,34.86315789,89.12631579,0,4.068571429
01-12-2018,0,18.34473684,32.62105263,38.19473684,88.80526316,0,3.483783784
02-12-2018,0,17.38157895,32.32368421,39.68157895,92.48684211,0,4.4
03-12-2018,0,18.36315789,32.78684211,40.06052632,93.68684211,0,6.397297297
04-12-2018,0,19.44210526,32.68157895,40.63157895,93.42368421,0,6.925
05-12-2018,0.0375,22.705,31.1875,51.8675,88.2,0,5.438461538
06-12-2018,0,21.8225,31.5825,54.92,92.965,0.017948718,5.48974359
07-12-2018,0.0125,22.6,33.9225,53.26,94.7625,0,4.663157895
08-12-2018,0,23.2375,33.3825,54.5325,94.7975,0.036842105,6.781578947
09-12-2018,0,21.725,33.1275,52.35,95.645,0.347368421,5.439473684
10-12-2018,0,21.765,32.71,53.655,95.51,0.105263158,5.252631579
11-12-2018,0,21.34,31.4475,57.5275,94.845,0.078947368,5.247368421
12-12-2018,0,21.025,30.875,61.395,94.2975,0,4.773684211
13-12-2018,0,21.695,33.185,48.5425,94.365,0,5.957894737
14-12-2018,0,19.605,31.26,57.1625,95.235,0,6.248717949
15-12-2018,0,19.165,32.445,45.9275,94.0025,0.069230769,5.353846154
16-12-2018,0,19.615,31.9175,38.2075,85.485,0.005263158,6.989473684
17-12-2018,36.1475,18.92,25.83,54.79,95.7275,0.357894737,8.305263158
18-12-2018,22.1525,18.5,21.42,89.255,96.255,0.476315789,7.063157895
19-12-2018,0,19.16,25.0125,76.56,95.6225,0.734210526,5.760526316
20-12-2018,0,17.8425,27.75,68.4775,95.5025,0,4.684615385
21-12-2018,0,19.1375,30.66,56.2425,96.3825,0,4.265789474
22-12-2018,0,19.9425,31.4125,53.815,96.08,0,3.744736842
23-12-2018,0,19.8375,31.61,54.1675,95.925,0,4.035135135
24-12-2018,0,19.2275,30.8975,56.9675,96.0625,0,3.652631579
25-12-2018,0,18.79,31.5025,52.0775,95.715,0,4.473684211
26-12-2018,0,19.6675,31.66,51.1725,96.6275,0,2.571052632
27-12-2018,0,21.8475,31.28,67.52,96.235,0.013157895,4.1
28-12-2018,0,20.8175,31.49,62.26,95.36,0,4.244736842
29-12-2018,0,14.3975,30.89,37.315,93.2,0,6.786842105
30-12-2018,0,15.3175,30.1375,43.64,91.3075,0,5.328947368
31-12-2018,0,13.81,30.315,42.185,90.72,0,4.25
