Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
26-01-2021,0,18.89047619,34.28095238,44.74285714,96.24761905,2.307353921,4.079890104
27-01-2021,0,20.09047619,34.17619048,46.31904762,98.41428571,3.088863989,3.470414189
28-01-2021,0,19.95714286,33.15714286,53.25238095,97.6952381,2.876124845,3.734998885
29-01-2021,0,20.17142857,33.19047619,50.4952381,97.55714286,3.112918022,3.547252722
30-01-2021,0,20.5952381,33.6952381,48.3952381,98.74761905,3.125993833,3.550784985
31-01-2021,0,20.93809524,33.61904762,49.55714286,97.76666667,3.09170271,3.70337144
01-02-2021,0,20.91904762,33.58095238,49.65714286,97.34285714,3.137395351,3.673097136
02-02-2021,0,19.1952381,33.11904762,49.06666667,98.44761905,3.152232481,3.264679787
03-02-2021,0,18.39047619,33.44761905,35.47619048,96.95238095,1.4594637,4.827092689
04-02-2021,0,17.84285714,33.62857143,32.8047619,97.15238095,1.014062177,5.137452929
05-02-2021,0,16.6047619,32.85714286,32.22380952,96.44761905,0.550716954,5.40117197
06-02-2021,0,17.9,33.44285714,30.16190476,95.76190476,0.697722738,5.53174595
07-02-2021,0,18.30952381,33.9,35.3047619,96.7952381,1.342287762,4.912184334
08-02-2021,0,17.94761905,32.73809524,38.95714286,96.6,1.674012155,4.567040439
09-02-2021,0,17.86190476,32.56666667,39.83333333,96.78095238,1.760172876,4.463360506
10-02-2021,0,18.61428571,33.65238095,38.62857143,97.2,1.820479538,4.495205106
11-02-2021,0,18.71428571,34.56666667,40.0952381,98.88095238,2.018900898,4.20570934
12-02-2021,0,18.58571429,33.77142857,43.85714286,98.08571429,2.344777314,3.924196904
13-02-2021,0,18.92857143,33.70952381,44.68095238,97.59047619,2.507773615,3.858449846
14-02-2021,0,18.11904762,34.00952381,45.52380952,97.78571429,2.268922349,3.902098308
15-02-2021,0,19.5,35.06190476,37.42380952,98.08571429,1.928311404,4.473402252
16-02-2021,0,20.33809524,34.97142857,37.15714286,96.97619048,2.121898111,4.509625896
17-02-2021,0,18.56666667,34.41904762,38.97619048,98.22857143,1.826019322,4.400712188
18-02-2021,0,19.4952381,34.2047619,38.88095238,97.0952381,2.081786938,4.400992065
19-02-2021,0,20.17142857,32.86666667,49.02380952,92.67142857,3.025971775,3.852563242
20-02-2021,0,20.71428571,29.95238095,49.84285714,91.13809524,3.538589841,3.65723732
21-02-2021,0,20.12857143,32.84761905,42.57142857,95.42380952,2.672810045,4.080316672
22-02-2021,0,20.9047619,33.11904762,46.29047619,96.52380952,3.351591967,3.51044379
23-02-2021,0,20.16666667,34.81428571,45.12380952,96.86666667,2.789699852,3.8200063
24-02-2021,0,20.13809524,35.81428571,40.88571429,97.37619048,2.312236224,4.221589444
25-02-2021,0,19.8,36.73333333,39.85238095,96.78095238,1.925111014,4.517619934
26-02-2021,0,19.03809524,37.35714286,36.77142857,95.8047619,1.204199921,5.085711071
27-02-2021,0,19.96190476,37.78095238,32.48095238,96.77619048,1.182328333,5.243347668
28-02-2021,0,20.65714286,37.60952381,33.31428571,98.31904762,1.667552886,4.850975065
01-03-2021,0,21.41428571,37.6952381,33.45238095,97.59047619,1.879108813,4.827892842
02-03-2021,0,21.53333333,36.44285714,35.98095238,98.32380952,2.37714061,4.384513509
03-03-2021,0,20.07619048,35.78095238,37.21428571,95.64761905,1.810406944,4.782450889
04-03-2021,0,19.54761905,37.22857143,32.28095238,96.33333333,1.046612015,5.334714097
05-03-2021,0,19.37142857,36.53809524,29.6952381,97.93333333,0.979584813,5.328792215
06-03-2021,0,18.59047619,36.93809524,29.25714286,94.54285714,0.306676184,5.956944945
07-03-2021,0,19.44761905,36.63809524,27.17142857,97.20952381,0.702651315,5.646587606
08-03-2021,0,22.4952381,36.94285714,39.26190476,97.59047619,2.892614692,4.083243521
09-03-2021,0,21.9,35.46666667,45.46666667,98.51428571,3.372088006,3.509446336
10-03-2021,0,20.68095238,34.70952381,46.71428571,97.56666667,3.194848675,3.501264184
11-03-2021,0,21.75238095,35.64285714,42.63333333,97.96666667,3.129133617,3.734316754
12-03-2021,0,21.55238095,36.43809524,36.23809524,98.17619048,2.394871357,4.37733295
13-03-2021,0,18.74285714,35.93333333,41.38095238,97.08095238,1.809978031,4.43208761
14-03-2021,0,19.6952381,36.83809524,24.82380952,95.31904762,0.388044792,6.082761863
15-03-2021,0,21.98571429,36.93809524,30.05238095,98.15714286,1.927075537,4.912924051
16-03-2021,0,22.79047619,36.2,36.86190476,96.96666667,2.82408007,4.274986893
17-03-2021,0,23.82857143,35.96666667,48.97619048,98.00952381,2.877255914,4.415958918
18-03-2021,0,22.38095238,36.5952381,38.98095238,97.65714286,2.876682807,4.088153513
19-03-2021,0,21.53809524,35.54285714,45.6,97.7,3.30876927,3.525717618
20-03-2021,0,20.38571429,34.85714286,44.67142857,96.6952381,2.807586418,3.85397671
21-03-2021,0,22.02857143,37.02857143,31.51904762,93.26666667,1.632560715,5.416801283
22-03-2021,0,22.93333333,36.93809524,34.17619048,92.33809524,2.130205553,5.156768804
23-03-2021,0,21.5047619,36.93809524,39.66666667,96.6,2.483634444,4.321873405
24-03-2021,0,22.46190476,37.54285714,30.31904762,87.05714286,1.067776217,6.308643239
25-03-2021,0,22.17619048,37.45238095,35.39047619,93.63333333,2.013032232,5.034163262
26-03-2021,0,22.29047619,37.32380952,37.89047619,94.7047619,2.391149438,4.642796765
27-03-2021,0,22.97142857,37.52380952,36.92380952,91.9047619,2.278123577,5.008577311
28-03-2021,0,23.5047619,37.5047619,42.27142857,98.02857143,3.496008836,3.652399498
29-03-2021,0,24.01428571,38.05238095,36.6952381,97.63333333,3.071553523,4.174631697
30-03-2021,0,24.79047619,38.05714286,44.46666667,98.12857143,3.296903898,4.097418896
31-03-2021,0,23.44761905,39.37142857,38.42857143,96.46190476,2.748882986,4.363536641
01-04-2021,0,21.02857143,41.87142857,18.48095238,88.00952381,0,8.080952381
02-04-2021,0,23.32857143,41.55238095,22.1047619,88.53333333,0,7.1
03-04-2021,0,24.08095238,42.0047619,20.70952381,96.56190476,0,8.442857143
04-04-2021,0,25.82380952,39.0952381,40.47142857,94.84761905,0.085714286,9.661904762
05-04-2021,0,25.73333333,38.28095238,44.62857143,96.52857143,0.076190476,6.99047619
06-04-2021,2.533333333,24.79047619,37.83333333,48.59047619,96.19047619,0.042857143,13.09047619
07-04-2021,0,24.62380952,37.9,46.2952381,96.67619048,0,7.747619048
08-04-2021,0,24.7952381,38.33333333,42.48095238,96.45238095,0.023809524,6.866666667
09-04-2021,0,24.08095238,38.62380952,37.33809524,96.36190476,0,7.266666667
10-04-2021,0,23.64285714,36.91904762,45.21904762,95.23333333,0.071428571,7.128571429
11-04-2021,0,23.61904762,36.7952381,40.77142857,94.93809524,0,8.019047619
12-04-2021,0,25.34285714,38.32380952,37.39047619,95.2,0.095238095,6
13-04-2021,0.257142857,23.90952381,38.29047619,42.02380952,90.46666667,0,9.666666667
14-04-2021,0.485714286,22.63333333,39.1,37.76190476,87.14285714,0.004761905,9.60952381
15-04-2021,4.142857143,24.05714286,35.61904762,41.09047619,93.12380952,0,8.171428571
16-04-2021,0.476190476,23.3047619,37.07142857,42.2047619,96.90952381,0,7.504761905
17-04-2021,0,25.41428571,38.38095238,39.43333333,96.76190476,0,6.352380952
18-04-2021,0,25.63809524,39.7,37.72380952,95.52857143,0,5.876190476
19-04-2021,0,25.14761905,39.1047619,42.34761905,95.1047619,0.014285714,7.838095238
20-04-2021,0,27.81904762,40.65714286,39.07142857,95.05714286,0.023809524,7.157142857
21-04-2021,0,25.44285714,38.87619048,43.71428571,89.07142857,0.3,9.79047619
22-04-2021,0.361904762,24.68095238,38.66190476,45.35238095,92.20952381,0,10.46666667
23-04-2021,0.033333333,25.48095238,38.41428571,45.92857143,88.35238095,0,8.09047619
24-04-2021,0.061904762,24.47142857,38.08095238,42.63333333,87.97142857,0,8.595238095
25-04-2021,1.180952381,23.9,39.44761905,36.34285714,87.53809524,0,8.195238095
26-04-2021,0,25.97142857,39.84761905,32.83333333,96.48571429,0,5.761904762
27-04-2021,0,25.81904762,39,35.45714286,92.02857143,0.061904762,6.261904762
28-04-2021,5.166666667,23.7,41.19047619,34.52380952,89.40952381,0,11.92857143
29-04-2021,0,26.1,40.26190476,39.21904762,95.77142857,0,7.885714286
30-04-2021,0.20952381,22.68095238,39.33333333,42.26666667,85.63809524,0,12.45714286
01-05-2021,0,24.9952381,38.83333333,20.34285714,47.7452381,0,3.380952381
02-05-2021,0,24.46190476,37.68571429,21.32619048,48.30714286,0,4.671428571
03-05-2021,0.433333333,24.54761905,38.87619048,20.02619048,43.21190476,0,5.152380952
04-05-2021,0,25.88571429,38.47142857,20.03333333,46.67857143,0,3.571428571
05-05-2021,0.266666667,25.7047619,39.0047619,19.91904762,48.29047619,0.002380952,5.054761905
06-05-2021,1.192857143,25.24761905,40.24761905,18.42142857,47.22142857,0,4.866666667
07-05-2021,0,25.56190476,38.83333333,21.8047619,48.41904762,0.052380952,5.054761905
08-05-2021,0,27.36666667,39.05714286,20.11428571,46.08571429,0.111904762,4.747619048
09-05-2021,0.1,26.94285714,39.74761905,18.83571429,46.18809524,0.033333333,4.30952381
10-05-2021,0,27.2,39.27142857,20.38809524,46.10238095,0.019047619,4.40952381
11-05-2021,0,27.42380952,40.06190476,20.71428571,46.40238095,0.004761905,4.152380952
12-05-2021,5.057142857,24.07619048,40.27142857,19.89761905,49.22857143,0.135714286,6.407142857
13-05-2021,0.235714286,27.55238095,38.60952381,23.46904762,47.32380952,0.047619048,4.233333333
14-05-2021,0.535714286,27.5952381,40.02380952,21.20238095,47.6547619,0.002380952,5.811904762
15-05-2021,0,27.31904762,38.7047619,22.18809524,48.16904762,0,4.65
16-05-2021,0.25,27.1952381,38.00952381,23.93333333,48.38571429,0.002380952,5.866666667
17-05-2021,3.271428571,26.65238095,33.51428571,69.62380952,98.0952381,0,9.852380952
18-05-2021,1.014285714,27.66666667,37.18095238,50.87142857,96.8952381,0.2,9.966666667
19-05-2021,1.014285714,27.56190476,38.82857143,46.73333333,96.57619048,0.028571429,9.219047619
20-05-2021,17.59047619,24.9952381,39.37619048,45.64761905,98.13333333,0,10.28095238
21-05-2021,2.966666667,26.57142857,38.30952381,48.69047619,97.2047619,0,7.3
22-05-2021,21.8047619,24.02380952,38.64285714,44.33809524,99.21428571,0,9.547619048
23-05-2021,0,26.7,37.75238095,48.28095238,96.41904762,0,8.447619048
24-05-2021,0.204761905,26.86666667,38.43333333,48.8047619,89.23333333,0,11.3952381
25-05-2021,0,28.01904762,38.7952381,39.71428571,85.94761905,0,8.79047619
26-05-2021,0,25.13333333,38.2952381,21.77142857,73.9047619,0,11.43333333
27-05-2021,0,30.00952381,41.6047619,21.63333333,64.23333333,0,14.1
28-05-2021,0.50952381,29.10952381,41.08571429,29.80952381,67.38095238,0,12.19047619
29-05-2021,2.966666667,28.11904762,39.85714286,38.17142857,82.7,0,9.795238095
30-05-2021,0,26.86666667,41.8952381,33.60952381,84.02857143,0,8.419047619
31-05-2021,0,28.45714286,40.8047619,35.14285714,77.05238095,0,8.057142857
01-06-2021,0.661904762,26.94761905,41.01428571,34.71904762,85.65714286,0.004761905,9.333333333
02-06-2021,0,28.23333333,40.68571429,35.29047619,87.12857143,0,7.59047619
03-06-2021,8.580952381,26.20952381,39.78095238,39.78571429,95.8047619,0.023809524,12.3
04-06-2021,24.34761905,23.91904762,30.84761905,76.72857143,99.06190476,0.019047619,10.19047619
05-06-2021,0.966666667,26.06190476,36.53809524,52.02857143,96.77142857,0,10.31428571
06-06-2021,0.504761905,26.22380952,36.97619048,49.12380952,97.95714286,0,7.395238095
07-06-2021,1.5,26.81904762,38.37142857,46.21904762,96.47619048,0,7.271428571
08-06-2021,0.028571429,27.03809524,38.92857143,42.5,90.61428571,0,8.219047619
09-06-2021,0.052380952,28.6047619,39.0952381,39.45238095,76.24761905,0.138095238,9.452380952
10-06-2021,1.395238095,26.92857143,34.15238095,56.43809524,88.75714286,0,10.51428571
11-06-2021,15.27142857,24.6047619,35.02380952,50.91904762,99.06666667,0.047619048,11.21904762
12-06-2021,8.923809524,25.66666667,31.88095238,69.12857143,98.41428571,0,10.41428571
13-06-2021,4.738095238,25.1952381,33.9,60.38571429,98.03333333,0,11.7
14-06-2021,19.75238095,23.92857143,33.61904762,69.38571429,99.24761905,0,10.05238095
15-06-2021,2.40952381,25.37142857,32.18095238,78.57619048,98.34285714,0.004761905,11.66666667
16-06-2021,6.342857143,25.2952381,33.9,64.02857143,98.47619048,0,10
17-06-2021,0.40952381,26.15238095,34.18095238,58.26666667,91.09047619,0.247619048,11.00952381
18-06-2021,6.042857143,24.78095238,33.82857143,57.31904762,98.90952381,0,11.10952381
19-06-2021,0.042857143,26.96666667,33.39047619,66.07619048,94.98571429,0.166666667,10.1
20-06-2021,0.214285714,26.73333333,34.63809524,51.24761905,84.7952381,0.171428571,11.3047619
21-06-2021,0.047619048,25.77142857,36.41904762,45.34285714,88.65714286,0,9.985714286
22-06-2021,0.085714286,27.65714286,36.73809524,43.6,87.9952381,0,8.085714286
23-06-2021,0.7,27.39047619,36.21428571,49.7047619,90.13809524,0,9.457142857
24-06-2021,2.576190476,25.37619048,33.26190476,62.85238095,96.58571429,0,7.314285714
25-06-2021,0.776190476,27.10952381,34.32380952,50.99047619,93.66190476,0,10.14285714
26-06-2021,0.3,26.94285714,35.53333333,49.48571429,90.3047619,0.128571429,9.566666667
27-06-2021,12.20952381,24.6952381,34.54285714,58.82857143,98.78571429,0,10.38095238
28-06-2021,21.94285714,25.28571429,33.9,68.47142857,99.33809524,0,7.895238095
29-06-2021,5.942857143,25.68095238,35.53333333,59.31428571,98.86666667,0,7.123809524
30-06-2021,0.004761905,26.7,36.98571429,55.26190476,96.82857143,0,7.657142857
01-07-2021,33.63333333,23.41904762,37.55238095,53.05714286,99.15714286,0,11.77619048
02-07-2021,33.93333333,23.24761905,32.60952381,78.98095238,99.27619048,0,7.947619048
03-07-2021,4.585714286,23.81904762,29.63333333,86.8047619,99.37619048,0,3.361904762
04-07-2021,0.061904762,25.94761905,35.16666667,62.03333333,97.57142857,0,7.347619048
05-07-2021,1.076190476,25.5952381,37.17142857,54.84285714,96.57619048,0,6.947619048
06-07-2021,0.019047619,25.71904762,35.64285714,60.56190476,97.94761905,0,9.3
07-07-2021,1.528571429,26.34761905,36.83809524,54.08095238,97.35238095,0,6.423809524
08-07-2021,13.74285714,24.66190476,37.53809524,52.81428571,98.8952381,0,9.795238095
09-07-2021,0.038095238,25.61904762,31.94761905,75.46190476,98.36190476,0,5.319047619
10-07-2021,19.61428571,24.63333333,33.01904762,73.05714286,99.35714286,0,7.823809524
11-07-2021,16.43809524,25.20952381,33.25714286,76.37142857,99.25714286,0,7.20952381
12-07-2021,9.961904762,25.38571429,30.44761905,85.17619048,99.39047619,0,5.566666667
13-07-2021,24.92857143,24.67619048,31.45238095,81.91428571,99.64761905,0,5.804761905
14-07-2021,25.06666667,24.24761905,30.65238095,83.00952381,99.63809524,0,7.861904762
15-07-2021,17.97619048,24.55238095,30.76190476,81.88571429,99.64761905,0,7.066666667
16-07-2021,3.133333333,25.01904762,32.57142857,75.01904762,99.39047619,0,7.447619048
17-07-2021,1.042857143,25.24285714,32.47142857,75.94285714,99.30952381,0,6.152380952
18-07-2021,0.047619048,25.88095238,36.2047619,61.18571429,98.83809524,0,7.061904762
19-07-2021,17.38571429,24.94761905,33.68571429,70.08571429,99.42380952,0,9.976190476
20-07-2021,3.033333333,25.88095238,34.27619048,68.28095238,98.84285714,0,7.514285714
21-07-2021,15.03809524,23.8952381,32.8952381,71.31428571,99.48571429,0,12.96190476
22-07-2021,73.8,23.1047619,27.38095238,95.31904762,99.77619048,0.638095238,9.804761905
23-07-2021,59.26666667,23.41428571,25.97619048,89.37142857,99.6,0.042857143,11.73333333
24-07-2021,23.03809524,23.09047619,33.22857143,75.86190476,99.56190476,0,9.757142857
25-07-2021,0.128571429,25.92857143,34.31428571,71.84761905,97.5952381,0,8.619047619
26-07-2021,3.852380952,25.8952381,34.38571429,65.84761905,98.82380952,0,7.728571429
27-07-2021,0.176190476,27.21904762,34.51428571,65.18571429,95.22380952,0,9.814285714
28-07-2021,0.028571429,26.56666667,34.21904762,61.27619048,93.36190476,0,8.338095238
29-07-2021,0.357142857,26.95238095,33.98571429,55.57142857,91.7952381,0,9.161904762
30-07-2021,0.014285714,26.40952381,32.90952381,67.34761905,94.93809524,0,8.142857143
31-07-2021,0.104761905,27.17619048,33.90952381,61.97619048,91.85714286,0,8.957142857
01-08-2021,0.014285714,26.04761905,32.86190476,65.79047619,93.57619048,0.247619048,9.347619048
02-08-2021,0,25.91904762,34.22380952,56.94761905,90.46190476,0.066666667,9.014285714
03-08-2021,0,25.73333333,34.59047619,54.94761905,89.48095238,0.19047619,9.657142857
04-08-2021,0.080952381,26.62380952,34.83809524,56.0047619,95.08095238,0,10.06190476
05-08-2021,0.666666667,26.48571429,35.37619048,54.71904762,91.11904762,0.233333333,9.757142857
06-08-2021,0.133333333,26.67619048,35.54285714,54.61428571,95.2047619,0,9.661904762
07-08-2021,0.171428571,26.02380952,35.46666667,54.59047619,98.17619048,0,8.971428571
08-08-2021,0,26.27142857,36.95714286,51.23333333,98.13333333,0,8.542857143
09-08-2021,5.80952381,26,38.12857143,53.5,99.29047619,0,7.404761905
10-08-2021,1.028571429,26.42380952,36.81428571,61.41904762,97.81904762,0,6.357142857
11-08-2021,4.447619048,25.2,34.3047619,68.7047619,99.32380952,0,6.671428571
12-08-2021,0.042857143,26.5,36.24761905,56.17619048,98.53809524,0,16.86666667
13-08-2021,5.914285714,25.22857143,36.41428571,56.31428571,98.7047619,0.266666667,9.261904762
14-08-2021,5.69047619,25.6,33.46190476,73.0952381,99.53333333,0,6.519047619
15-08-2021,9.238095238,24.32857143,32.85714286,77.78571429,99.58095238,0,8.571428571
16-08-2021,25.67619048,23.94285714,33.42857143,72.38095238,99.74285714,0,9.214285714
17-08-2021,32.26190476,24.45714286,30.26666667,87.16190476,99.75714286,0,6.647619048
18-08-2021,11.84285714,24.86666667,29.3047619,90.65238095,99.9,0,6.071428571
19-08-2021,2.652380952,25.75714286,32.73809524,77.85238095,99.35714286,0,7.823809524
20-08-2021,0.242857143,25.77619048,32.27142857,79.74285714,99.06190476,0,6.966666667
21-08-2021,0.266666667,25.56666667,30.56666667,83.69047619,99.66666667,0,4.847619048
22-08-2021,3.595238095,24.75238095,31.46190476,84.64761905,99.75238095,0,5.247619048
23-08-2021,0.076190476,25.53333333,34.84761905,63.03809524,99.18095238,0,5.966666667
24-08-2021,0,25.28095238,35.7,57.4047619,99.52857143,0,5.247619048
25-08-2021,0.042857143,26.34761905,36.74285714,56.13809524,99.4,0,4.752380952
26-08-2021,11.76190476,24.21904762,36.74761905,58.41428571,99.68095238,0,11.64761905
27-08-2021,8.80952381,24.14761905,34.02380952,73.6952381,99.66666667,0,7.747619048
28-08-2021,6.028571429,25.2047619,33.45238095,76.52380952,99.64285714,0,6.047619048
29-08-2021,34.56666667,23.8047619,31.8952381,81.36190476,99.73809524,0,7.114285714
30-08-2021,5.576190476,25,32.0952381,81.55714286,99.69047619,0,5.357142857
31-08-2021,14.36190476,25.01428571,30.43333333,85.0047619,99.79047619,0,6.819047619
01-09-2021,4.585714286,24.93333333,30.15238095,88.49047619,99.7952381,0,5.223809524
02-09-2021,12.62857143,23.81428571,31.76666667,86.13333333,99.77142857,0,6.157142857
03-09-2021,22.71904762,24.19047619,35.26666667,63.07142857,99.96190476,0,5.719047619
04-09-2021,12.7,24.02380952,33.21428571,73.22857143,99.83809524,0,5.471428571
05-09-2021,2.333333333,25.13809524,33.47142857,73.24761905,99.71428571,0,6.138095238
06-09-2021,3.714285714,25.5047619,33.62380952,75.28095238,99.54285714,0,5.80952381
07-09-2021,63.13333333,24.14285714,27.13809524,96.23809524,99.86666667,0.00952381,5.261904762
08-09-2021,0.076190476,25.3,32.41428571,80.36190476,99.34761905,0,9.69047619
09-09-2021,0.280952381,25.59047619,33.01904762,71.6952381,98.27619048,0,7.823809524
10-09-2021,0.071428571,26.42857143,33.85238095,71.68571429,98.85714286,0,8.20952381
11-09-2021,0,26.2,32.2,78.52857143,99.33333333,0,6.666666667
12-09-2021,0.171428571,25.53333333,31.4952381,81.10952381,99.13809524,0,6.814285714
13-09-2021,0.133333333,26.23809524,32.9952381,75.3952381,98.25238095,0.223809524,9.038095238
14-09-2021,2.547619048,25.5047619,33.23809524,76.74285714,99.02380952,0,15.68571429
15-09-2021,0.357142857,26.13333333,33.37142857,74.7047619,97.76666667,0,8.247619048
16-09-2021,0,25.73333333,33.83809524,70.86666667,99.08571429,0,6.547619048
17-09-2021,0.028571429,24.9952381,34.85238095,61.3952381,98.56666667,0,5.895238095
18-09-2021,0,25.93809524,35.76190476,55.51904762,98.55714286,0,5.128571429
19-09-2021,9.095238095,24.54761905,34.95714286,63.46666667,99.52857143,0,6.40952381
20-09-2021,10.62380952,24.82857143,36.24761905,58.59047619,99.72380952,0,7.419047619
21-09-2021,6.952380952,24.34285714,34.98095238,64.41904762,99.90952381,0,7.342857143
22-09-2021,8.157142857,24.93333333,33.86190476,73.3047619,99.69047619,0.023809524,6.123809524
23-09-2021,0.280952381,25.78571429,33.73333333,74.75238095,99.87619048,0,5.519047619
24-09-2021,3.319047619,25.52857143,34.01428571,74.5,99.95238095,0,5.047619048
25-09-2021,2.714285714,26,35.69047619,63.43333333,99.7952381,0,4.495238095
26-09-2021,2.79047619,24.65714286,35.23809524,66.5,99.43809524,0.152380952,7.685714286
27-09-2021,61.11428571,24.3047619,34.27619048,73.2047619,99.96190476,0.00952381,11.12857143
28-09-2021,52.75714286,24.74285714,27.63809524,93.66666667,99.96666667,0.047619048,9.4
29-09-2021,2.480952381,25.26666667,32.11904762,80.38095238,99.74761905,0,5.6
30-09-2021,0.095238095,25.62857143,34.36666667,67.71904762,99.85714286,0,7.719047619
01-10-2021,3.823809524,24.58571429,34.42380952,70.80952381,99.96190476,0,5.747619048
02-10-2021,0.285714286,25.84285714,35.18571429,65.81904762,99.86190476,0,5.495238095
03-10-2021,0.228571429,26,36.23333333,58.14761905,99.74285714,0,5.538095238
04-10-2021,0.00952381,25.5952381,36.66666667,59.22857143,99.71428571,0,4.785714286
05-10-2021,0.428571429,25.0047619,35.51904762,66.35714286,99.75714286,0,6.061904762
06-10-2021,3.747619048,25.31904762,34.94761905,67.91904762,99.82380952,0,6.8
07-10-2021,3.957142857,25.38095238,33.85238095,74.04285714,99.82380952,0.176190476,7.033333333
08-10-2021,0.938095238,25.82380952,35.83809524,62.66190476,99.8047619,0,11.2952381
09-10-2021,0,25.15714286,35.98571429,63.49047619,99.53809524,0.066666667,6.104761905
10-10-2021,3.542857143,24.96190476,35.26666667,67.29047619,99.54761905,0,5.352380952
11-10-2021,0,24.56666667,35.15714286,60.94761905,99.72380952,0,6.604761905
12-10-2021,0,23.99047619,35.99047619,50.26666667,99.70952381,0,9.342857143
13-10-2021,1.304761905,25.26666667,35.44285714,56.24761905,99.59047619,0,5.052380952
14-10-2021,2.3,24.7,35.67142857,59.3952381,99.56190476,0,5.528571429
15-10-2021,0,24.34285714,35.79047619,55.44761905,99.09047619,0.166666667,6.104761905
16-10-2021,9.704761905,24.59047619,34.75714286,61.86666667,99.5952381,0,7.176190476
17-10-2021,9.742857143,24.78571429,32.65714286,79.88571429,99.96666667,0,5.433333333
18-10-2021,0.00952381,25.87619048,34.06666667,72.24761905,99.97142857,0,5.404761905
19-10-2021,0,25.45714286,35.41428571,64.52857143,99.46666667,0,5.152380952
20-10-2021,0,25.30952381,34.50952381,67.28095238,99.65238095,0,3.59047619
21-10-2021,0,24.56190476,34.36190476,58.17142857,99.5047619,0,5.961904762
22-10-2021,0,23.14285714,35.62857143,52.43809524,99.52380952,0,6.185714286
23-10-2021,0,22.24761905,35.23333333,47.95238095,98.92857143,0,7.104761905
24-10-2021,0,23.75238095,35.57142857,48.3952381,99.61428571,0,3.657142857
25-10-2021,0.533333333,22.98571429,34.53333333,54.11904762,99.58571429,0,5.161904762
26-10-2021,0,22.20952381,34.21904762,54.6047619,99.3,0,5.019047619
27-10-2021,0,20.24285714,33.71904762,45.6047619,96.43333333,0,7.661904762
28-10-2021,0,22.21428571,33.50952381,46.08571429,97.8952381,0,7.647619048
29-10-2021,0.033333333,23.31428571,33.72380952,62.13333333,98.36666667,0,8.504761905
30-10-2021,5.019047619,24.83809524,33.07619048,66.3047619,99.95714286,0,6.49047619
31-10-2021,9.338095238,23.98095238,32.64285714,79.9952381,99.93333333,0,5.323809524
01-11-2021,2.452380952,24.41904762,33.1952381,72.27142857,99.78571429,0,0
02-11-2021,1,24.08571429,32.86190476,73.31904762,99.88095238,0,0
03-11-2021,0.933333333,23.87142857,32.21904762,78.96666667,99.92857143,0,0
04-11-2021,2.885714286,23.28571429,33.03333333,70.55714286,99.96666667,0,0
05-11-2021,0.323809524,22.79047619,32.85714286,72.54285714,99.7952381,0,0
06-11-2021,0,22.6047619,33.37619048,59.45714286,99.87142857,0,0
07-11-2021,0,22.47619048,33.46190476,56.98095238,99.66190476,0,0
08-11-2021,0,19.46190476,31.78095238,55.26190476,99.4047619,0,0
